Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36000,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,457.51,14154.0,2738.0,0.0,46.0,3212.0
36001,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,455.53,13640.0,2738.0,0.0,23.0,3083.0
36002,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,452.21,12159.0,2742.0,0.0,0.0,3017.0
36003,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,446.39,11041.0,2741.0,0.0,0.0,2796.0
36004,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,433.62,10628.0,2743.0,0.0,0.0,2092.0
36005,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,428.18,9119.0,2743.0,0.0,0.0,2126.0
36006,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,419.84,7903.0,2745.0,0.0,0.0,2017.0
36007,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,413.78,6955.0,2747.0,0.0,0.0,2004.0
36008,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,408.96,6261.0,2746.0,0.0,0.0,2002.0
36009,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,405.22,5815.0,2747.0,0.0,0.0,1992.0
36010,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,402.97,5594.0,2748.0,0.0,0.0,1978.0
36011,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,403.58,5617.0,2746.0,0.0,0.0,1990.0
36012,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,408.41,5909.0,2747.0,0.0,0.0,2081.0
36013,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,410.78,6523.0,2744.0,0.0,285.0,2357.0
36014,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,392.25,7314.0,2744.0,0.0,1316.0,2552.0
36015,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,375.06,8050.0,2745.0,0.0,2321.0,2577.0
36016,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,368.61,8699.0,2745.0,0.0,3001.0,2698.0
36017,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,372.42,9783.0,2744.0,0.0,3208.0,2714.0
36018,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,370.38,10426.0,2744.0,0.0,3563.0,2717.0
36019,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,374.13,11102.0,2744.0,0.0,3719.0,2858.0
36020,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,378.66,11705.0,2741.0,0.0,3655.0,2867.0
36021,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,390.35,12297.0,2741.0,0.0,3170.0,2927.0
36022,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,409.0,12934.0,2739.0,0.0,2255.0,2957.0
36023,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,438.22,13547.0,2739.0,0.0,806.0,2991.0
