UTC time,nat_gas,nuclear,oil,solar,other
2023-07-08 00:00:00,14683.0,3685.0,0.0,245.0,3291.0
2023-07-08 01:00:00,14152.0,3684.0,0.0,25.0,3229.0
2023-07-08 02:00:00,13394.0,3689.0,0.0,0.0,3166.0
2023-07-08 03:00:00,12228.0,3692.0,0.0,0.0,3173.0
2023-07-08 04:00:00,10982.0,3695.0,0.0,0.0,3167.0
2023-07-08 05:00:00,9883.0,3697.0,0.0,0.0,2762.0
2023-07-08 06:00:00,8903.0,3700.0,0.0,0.0,2692.0
2023-07-08 07:00:00,8257.0,3700.0,0.0,0.0,2668.0
2023-07-08 08:00:00,7757.0,3702.0,0.0,0.0,2620.0
2023-07-08 09:00:00,7515.0,3705.0,0.0,0.0,2547.0
2023-07-08 10:00:00,7540.0,3705.0,0.0,0.0,2499.0
2023-07-08 11:00:00,7661.0,3709.0,0.0,2.0,2502.0
2023-07-08 12:00:00,7964.0,3711.0,0.0,362.0,2555.0
2023-07-08 13:00:00,8885.0,3713.0,0.0,1437.0,2680.0
2023-07-08 14:00:00,10323.0,3712.0,0.0,2370.0,2698.0
2023-07-08 15:00:00,11549.0,3711.0,0.0,3111.0,2692.0
2023-07-08 16:00:00,12728.0,3709.0,0.0,3273.0,2820.0
2023-07-08 17:00:00,14049.0,3707.0,0.0,3065.0,2854.0
2023-07-08 18:00:00,14822.0,3707.0,0.0,2814.0,2848.0
2023-07-08 19:00:00,14889.0,3706.0,0.0,2628.0,2894.0
2023-07-08 20:00:00,14889.0,3704.0,0.0,2400.0,2889.0
2023-07-08 21:00:00,15017.0,3700.0,0.0,1990.0,2850.0
2023-07-08 22:00:00,15258.0,3698.0,0.0,1533.0,2894.0
2023-07-08 23:00:00,14555.0,3696.0,0.0,1084.0,3045.0
