UTC time,nat_gas,nuclear,oil,solar,other
2023-07-13 00:00:00,17149.0,3662.0,0.0,364.0,3509.0
2023-07-13 01:00:00,16929.0,3662.0,0.0,19.0,3273.0
2023-07-13 02:00:00,16179.0,3662.0,0.0,0.0,2979.0
2023-07-13 03:00:00,14930.0,3663.0,0.0,0.0,2823.0
2023-07-13 04:00:00,13794.0,3664.0,0.0,0.0,2723.0
2023-07-13 05:00:00,11292.0,3668.0,0.0,0.0,3790.0
2023-07-13 06:00:00,10338.0,3669.0,0.0,0.0,3550.0
2023-07-13 07:00:00,9577.0,3671.0,0.0,0.0,3368.0
2023-07-13 08:00:00,9120.0,3674.0,0.0,0.0,3233.0
2023-07-13 09:00:00,8899.0,3676.0,0.0,0.0,3215.0
2023-07-13 10:00:00,9089.0,3679.0,0.0,0.0,3199.0
2023-07-13 11:00:00,9414.0,3682.0,0.0,0.0,3332.0
2023-07-13 12:00:00,9509.0,3682.0,0.0,330.0,3241.0
2023-07-13 13:00:00,10402.0,3682.0,0.0,1251.0,3357.0
2023-07-13 14:00:00,11171.0,3683.0,0.0,2240.0,3468.0
2023-07-13 15:00:00,12159.0,3683.0,0.0,2986.0,3495.0
2023-07-13 16:00:00,13472.0,3679.0,0.0,3384.0,3506.0
2023-07-13 17:00:00,14417.0,3676.0,0.0,3393.0,3752.0
2023-07-13 18:00:00,14741.0,3673.0,0.0,3019.0,4117.0
2023-07-13 19:00:00,15301.0,3672.0,0.0,2149.0,4227.0
2023-07-13 20:00:00,15558.0,3670.0,0.0,1929.0,4354.0
2023-07-13 21:00:00,15888.0,3668.0,0.0,1802.0,4353.0
2023-07-13 22:00:00,16114.0,3667.0,0.0,1549.0,4314.0
2023-07-13 23:00:00,16383.0,3669.0,0.0,849.0,4300.0
