UTC time,nat_gas,nuclear,oil,solar,other
2023-04-27 00:00:00,13332.0,2861.0,0.0,238.0,3512.0
2023-04-27 01:00:00,13238.0,2860.0,0.0,2.0,3276.0
2023-04-27 02:00:00,12614.0,2861.0,0.0,0.0,2878.0
2023-04-27 03:00:00,11104.0,2860.0,0.0,0.0,2791.0
2023-04-27 04:00:00,9299.0,2860.0,0.0,0.0,2603.0
2023-04-27 05:00:00,7827.0,2862.0,0.0,0.0,2461.0
2023-04-27 06:00:00,6830.0,2863.0,0.0,0.0,2389.0
2023-04-27 07:00:00,6139.0,2864.0,0.0,0.0,2352.0
2023-04-27 08:00:00,5773.0,2866.0,0.0,0.0,2309.0
2023-04-27 09:00:00,5642.0,2868.0,0.0,0.0,2270.0
2023-04-27 10:00:00,5927.0,2872.0,0.0,0.0,2361.0
2023-04-27 11:00:00,6907.0,2873.0,0.0,0.0,2476.0
2023-04-27 12:00:00,7438.0,2873.0,0.0,231.0,2493.0
2023-04-27 13:00:00,8152.0,2872.0,0.0,1033.0,2529.0
2023-04-27 14:00:00,8884.0,2871.0,0.0,1850.0,2584.0
2023-04-27 15:00:00,9655.0,2869.0,0.0,2552.0,2769.0
2023-04-27 16:00:00,10498.0,2870.0,0.0,2867.0,2933.0
2023-04-27 17:00:00,11440.0,2869.0,0.0,2899.0,3171.0
2023-04-27 18:00:00,12706.0,2867.0,0.0,2771.0,3074.0
2023-04-27 19:00:00,13431.0,2866.0,0.0,2540.0,3267.0
2023-04-27 20:00:00,14301.0,2865.0,0.0,1960.0,3550.0
2023-04-27 21:00:00,14705.0,2864.0,0.0,1847.0,3453.0
2023-04-27 22:00:00,14758.0,2864.0,0.0,1596.0,3346.0
2023-04-27 23:00:00,14964.0,2864.0,0.0,641.0,3371.0
