UTC time,nat_gas,nuclear,oil,solar,other
2023-06-19 00:00:00,13339.0,3721.0,0.0,387.0,2797.0
2023-06-19 01:00:00,13341.0,3720.0,0.0,29.0,2799.0
2023-06-19 02:00:00,12679.0,3720.0,0.0,0.0,2731.0
2023-06-19 03:00:00,11886.0,3720.0,0.0,0.0,2698.0
2023-06-19 04:00:00,10296.0,3721.0,0.0,0.0,2571.0
2023-06-19 05:00:00,9074.0,3721.0,0.0,0.0,2571.0
2023-06-19 06:00:00,8029.0,3722.0,0.0,0.0,2551.0
2023-06-19 07:00:00,7439.0,3723.0,0.0,0.0,2462.0
2023-06-19 08:00:00,7098.0,3724.0,0.0,0.0,2455.0
2023-06-19 09:00:00,7056.0,3725.0,0.0,0.0,2455.0
2023-06-19 10:00:00,7358.0,3725.0,0.0,0.0,2459.0
2023-06-19 11:00:00,7768.0,3725.0,0.0,1.0,2467.0
2023-06-19 12:00:00,8298.0,3724.0,0.0,300.0,2626.0
2023-06-19 13:00:00,9298.0,3726.0,0.0,1036.0,2651.0
2023-06-19 14:00:00,10361.0,3725.0,0.0,1879.0,2744.0
2023-06-19 15:00:00,11593.0,3725.0,0.0,2570.0,2874.0
2023-06-19 16:00:00,12723.0,3724.0,0.0,3127.0,2907.0
2023-06-19 17:00:00,14025.0,3722.0,0.0,3318.0,2879.0
2023-06-19 18:00:00,15141.0,3724.0,0.0,3183.0,2833.0
2023-06-19 19:00:00,15433.0,3722.0,0.0,2954.0,2790.0
2023-06-19 20:00:00,14993.0,3720.0,0.0,2857.0,2785.0
2023-06-19 21:00:00,14822.0,3722.0,0.0,2533.0,2765.0
2023-06-19 22:00:00,14730.0,3722.0,0.0,1978.0,2626.0
2023-06-19 23:00:00,14706.0,3721.0,0.0,907.0,2782.0
