Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37248,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,427.62,12700.0,2866.0,0.0,292.0,1875.0
37249,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,434.31,12561.0,2865.0,0.0,0.0,1921.0
37250,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,429.94,11693.0,2868.0,0.0,0.0,1838.0
37251,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,423.65,10379.0,2867.0,0.0,0.0,1779.0
37252,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,417.04,8514.0,2865.0,0.0,0.0,1906.0
37253,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,401.04,6847.0,2865.0,0.0,0.0,1691.0
37254,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,392.41,5925.0,2867.0,0.0,0.0,1666.0
37255,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,385.57,5365.0,2870.0,0.0,0.0,1628.0
37256,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,378.14,5265.0,2870.0,0.0,0.0,1435.0
37257,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,373.34,5269.0,2869.0,0.0,0.0,1292.0
37258,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,381.46,5232.0,2869.0,0.0,0.0,1545.0
37259,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,402.79,6434.0,2868.0,0.0,0.0,1883.0
37260,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,400.47,6920.0,2871.0,0.0,198.0,1890.0
37261,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,362.29,6532.0,2872.0,0.0,1501.0,1919.0
37262,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,319.51,5961.0,2873.0,0.0,2965.0,1790.0
37263,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,296.97,5853.0,2874.0,0.0,3884.0,1657.0
37264,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,294.59,5964.0,2873.0,0.0,4376.0,1822.0
37265,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,302.31,6559.0,2872.0,0.0,4442.0,1875.0
37266,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,310.0,7290.0,2870.0,0.0,4481.0,1873.0
37267,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,316.09,7904.0,2868.0,0.0,4496.0,1866.0
37268,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,324.85,8679.0,2865.0,0.0,4411.0,1859.0
37269,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,341.71,9736.0,2865.0,0.0,4003.0,1922.0
37270,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,366.18,10994.0,2866.0,0.0,3141.0,1985.0
37271,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,402.21,12228.0,2865.0,0.0,1647.0,2125.0
