UTC time,nat_gas,nuclear,oil,solar,other
2023-06-21 00:00:00,13496.0,3715.0,0.0,401.0,2832.0
2023-06-21 01:00:00,13249.0,3715.0,0.0,35.0,2566.0
2023-06-21 02:00:00,12458.0,3714.0,0.0,0.0,2183.0
2023-06-21 03:00:00,11123.0,3717.0,0.0,0.0,2053.0
2023-06-21 04:00:00,9646.0,3718.0,0.0,0.0,1817.0
2023-06-21 05:00:00,8330.0,3719.0,0.0,0.0,1821.0
2023-06-21 06:00:00,7430.0,3721.0,0.0,0.0,1743.0
2023-06-21 07:00:00,6844.0,3722.0,0.0,0.0,1553.0
2023-06-21 08:00:00,6607.0,3725.0,0.0,0.0,1336.0
2023-06-21 09:00:00,6551.0,3726.0,0.0,0.0,1299.0
2023-06-21 10:00:00,6744.0,3728.0,0.0,0.0,1511.0
2023-06-21 11:00:00,7182.0,3729.0,0.0,0.0,1572.0
2023-06-21 12:00:00,7764.0,3731.0,0.0,300.0,1618.0
2023-06-21 13:00:00,8085.0,3731.0,0.0,958.0,1946.0
2023-06-21 14:00:00,8785.0,3728.0,0.0,1654.0,2123.0
2023-06-21 15:00:00,9567.0,3727.0,0.0,2463.0,2165.0
2023-06-21 16:00:00,10316.0,3726.0,0.0,3247.0,2276.0
2023-06-21 17:00:00,11533.0,3726.0,0.0,3270.0,2309.0
2023-06-21 18:00:00,13131.0,3724.0,0.0,2870.0,2338.0
2023-06-21 19:00:00,13941.0,3720.0,0.0,2585.0,2475.0
2023-06-21 20:00:00,14283.0,3717.0,0.0,2371.0,2576.0
2023-06-21 21:00:00,14378.0,3714.0,0.0,2040.0,2587.0
2023-06-21 22:00:00,14791.0,3710.0,0.0,1147.0,2595.0
2023-06-21 23:00:00,14756.0,3709.0,0.0,541.0,2689.0
