UTC time,nat_gas,nuclear,oil,solar,other
2023-05-31 00:00:00,14414.0,3721.0,0.0,352.0,3045.0
2023-05-31 01:00:00,13541.0,3722.0,0.0,14.0,3044.0
2023-05-31 02:00:00,12008.0,3718.0,0.0,0.0,3033.0
2023-05-31 03:00:00,10696.0,3723.0,0.0,0.0,2846.0
2023-05-31 04:00:00,9206.0,3725.0,0.0,0.0,2688.0
2023-05-31 05:00:00,7963.0,3719.0,0.0,0.0,2579.0
2023-05-31 06:00:00,7081.0,3715.0,0.0,0.0,2570.0
2023-05-31 07:00:00,6405.0,3717.0,0.0,0.0,2570.0
2023-05-31 08:00:00,5951.0,3727.0,0.0,0.0,2569.0
2023-05-31 09:00:00,5891.0,3730.0,0.0,0.0,2567.0
2023-05-31 10:00:00,6291.0,3728.0,0.0,0.0,2569.0
2023-05-31 11:00:00,7077.0,3729.0,0.0,2.0,2557.0
2023-05-31 12:00:00,7804.0,3730.0,0.0,303.0,2256.0
2023-05-31 13:00:00,8327.0,3733.0,0.0,1041.0,2265.0
2023-05-31 14:00:00,8724.0,3731.0,0.0,2138.0,2260.0
2023-05-31 15:00:00,9532.0,3726.0,0.0,2716.0,2251.0
2023-05-31 16:00:00,10322.0,3724.0,0.0,2913.0,2262.0
2023-05-31 17:00:00,11555.0,3727.0,0.0,2868.0,2246.0
2023-05-31 18:00:00,12587.0,3724.0,0.0,2510.0,2318.0
2023-05-31 19:00:00,12767.0,3721.0,0.0,2402.0,2559.0
2023-05-31 20:00:00,13077.0,3724.0,0.0,2148.0,2600.0
2023-05-31 21:00:00,13218.0,3722.0,0.0,1689.0,2670.0
2023-05-31 22:00:00,12888.0,3723.0,0.0,1138.0,2847.0
2023-05-31 23:00:00,12717.0,3721.0,0.0,578.0,2868.0
