UTC time,nat_gas,nuclear,oil,solar,other
2023-12-20 00:00:00,10073.0,3020.0,0.0,0.0,3352.0
2023-12-20 01:00:00,10025.0,3116.0,0.0,0.0,3331.0
2023-12-20 02:00:00,9726.0,3126.0,0.0,0.0,3471.0
2023-12-20 03:00:00,8937.0,3135.0,0.0,0.0,3401.0
2023-12-20 04:00:00,7724.0,3197.0,0.0,0.0,3404.0
2023-12-20 05:00:00,6559.0,3206.0,0.0,0.0,3229.0
2023-12-20 06:00:00,5700.0,3207.0,0.0,0.0,3202.0
2023-12-20 07:00:00,5461.0,3241.0,0.0,0.0,2928.0
2023-12-20 08:00:00,5434.0,3391.0,0.0,0.0,2626.0
2023-12-20 09:00:00,5474.0,3528.0,0.0,0.0,2402.0
2023-12-20 10:00:00,5452.0,3614.0,0.0,0.0,2442.0
2023-12-20 11:00:00,5963.0,3669.0,0.0,0.0,2679.0
2023-12-20 12:00:00,6969.0,3749.0,0.0,0.0,3309.0
2023-12-20 13:00:00,7666.0,3764.0,0.0,89.0,3647.0
2023-12-20 14:00:00,7463.0,3777.0,0.0,843.0,3516.0
2023-12-20 15:00:00,6988.0,3779.0,0.0,1651.0,3319.0
2023-12-20 16:00:00,6571.0,3787.0,0.0,2021.0,3253.0
2023-12-20 17:00:00,6215.0,3786.0,0.0,2151.0,3154.0
2023-12-20 18:00:00,6087.0,3784.0,0.0,2155.0,3015.0
2023-12-20 19:00:00,6286.0,3783.0,0.0,1732.0,2997.0
2023-12-20 20:00:00,6462.0,3780.0,0.0,1387.0,3064.0
2023-12-20 21:00:00,6891.0,3784.0,0.0,834.0,3177.0
2023-12-20 22:00:00,7399.0,3787.0,0.0,372.0,3322.0
2023-12-20 23:00:00,8104.0,3786.0,0.0,42.0,3611.0
