UTC time,nat_gas,nuclear,oil,solar,other
2023-11-21 00:00:00,11696.0,3756.0,0.0,0.0,2875.0
2023-11-21 01:00:00,11110.0,3757.0,0.0,0.0,2860.0
2023-11-21 02:00:00,10755.0,3757.0,0.0,0.0,2429.0
2023-11-21 03:00:00,10004.0,3760.0,0.0,0.0,2327.0
2023-11-21 04:00:00,9024.0,3759.0,0.0,0.0,2346.0
2023-11-21 05:00:00,7773.0,3762.0,0.0,0.0,2358.0
2023-11-21 06:00:00,6739.0,3757.0,0.0,0.0,2210.0
2023-11-21 07:00:00,5925.0,3760.0,0.0,0.0,2116.0
2023-11-21 08:00:00,5383.0,3761.0,0.0,0.0,2052.0
2023-11-21 09:00:00,5197.0,3764.0,0.0,0.0,1941.0
2023-11-21 10:00:00,5225.0,3765.0,0.0,0.0,1940.0
2023-11-21 11:00:00,5710.0,3766.0,0.0,0.0,1985.0
2023-11-21 12:00:00,6379.0,3766.0,0.0,0.0,1979.0
2023-11-21 13:00:00,7122.0,3768.0,0.0,293.0,1989.0
2023-11-21 14:00:00,7603.0,3767.0,0.0,1301.0,2033.0
2023-11-21 15:00:00,8053.0,3767.0,0.0,2053.0,2102.0
2023-11-21 16:00:00,8656.0,3768.0,0.0,2472.0,2248.0
2023-11-21 17:00:00,9183.0,3771.0,0.0,2791.0,2341.0
2023-11-21 18:00:00,9880.0,3765.0,0.0,2833.0,2305.0
2023-11-21 19:00:00,10788.0,3764.0,0.0,2563.0,2251.0
2023-11-21 20:00:00,11374.0,3762.0,0.0,2226.0,2276.0
2023-11-21 21:00:00,11947.0,3762.0,0.0,1524.0,2520.0
2023-11-21 22:00:00,12155.0,3764.0,0.0,660.0,2740.0
2023-11-21 23:00:00,12037.0,3764.0,0.0,40.0,2884.0
