datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-10 14:00:00,2023-09-11 16:15:59,3.0,1.7928069337282655,302.1568162365753,295.15546388152814,6.4552405350633935,1.4501169886547418,9258.17129,3748.47574,3056.56006,1247267.53891
2023-09-10 15:00:00,2023-09-11 16:15:59,3.0,1.7928069337282655,302.1568162365753,295.15546388152814,6.4552405350633935,1.4501169886547418,10215.1637,3749.16324,6712.2998,2739037.83905
2023-09-10 16:00:00,2023-09-11 16:15:59,3.0,1.8600416852992947,303.62487239779625,294.5294101711711,441.4665492417806,1.7038620067530397,11390.38078,3715.14399,8191.81006,3342770.49203
2023-09-10 17:00:00,2023-09-11 16:15:59,3.0,1.8600416852992947,303.62487239779625,294.5294101711711,441.4665492417806,1.7038620067530397,12251.49312,3742.03321,8842.33008,3608223.3175
2023-09-10 18:00:00,2023-09-11 16:15:59,3.0,1.8600416852992947,303.62487239779625,294.5294101711711,441.4665492417806,1.7038620067530397,13065.07922,3759.40972,9314.61035,3800943.18658
2023-09-10 19:00:00,2023-09-11 16:15:59,3.0,2.615725623254069,302.9923384977204,294.7541569958201,654.1018463633516,1.878232487368315,13537.81354,3729.52849,9515.82031,3883049.42627
2023-09-10 20:00:00,2023-09-11 16:15:59,3.0,2.615725623254069,302.9923384977204,294.7541569958201,654.1018463633516,1.878232487368315,14151.86552,3702.43694,9635.87988,3932041.23468
2023-09-10 21:00:00,2023-09-11 16:15:59,3.0,2.615725623254069,302.9923384977204,294.7541569958201,654.1018463633516,1.878232487368315,14211.04273,3704.15452,9540.01953,3892924.21997
2023-09-10 22:00:00,2023-09-11 16:15:59,3.0,2.9400527977871778,301.66177020785426,295.34546611463554,657.803960900914,1.9720293598311256,14277.92958,3703.15372,9087.82031,3708398.67627
2023-09-10 23:00:00,2023-09-11 16:15:59,3.0,2.9400527977871778,301.66177020785426,295.34546611463554,657.803960900914,1.9720293598311256,13953.79802,3723.66013,8016.50977,3271237.01624
2023-09-11 00:00:00,2023-09-11 16:15:59,3.0,2.9400527977871778,301.66177020785426,295.34546611463554,657.803960900914,1.9720293598311256,13518.82494,3733.07179,0.0,1321969.17769
2023-09-11 01:00:00,2023-09-11 16:15:59,3.0,3.1066686588044794,300.95169333379545,295.6268063077222,411.1156802649577,2.065988934325465,12833.10235,3737.48226,0.0,1350530.26508
2023-09-11 02:00:00,2023-09-11 16:15:59,3.0,3.1066686588044794,300.95169333379545,295.6268063077222,411.1156802649577,2.065988934325465,11963.40099,3746.53363,0.0,1159109.20235
2023-09-11 03:00:00,2023-09-11 16:15:59,3.0,3.1066686588044794,300.95169333379545,295.6268063077222,411.1156802649577,2.065988934325465,10983.70126,3751.49821,1.67324,830087.2928
2023-09-11 04:00:00,2023-09-11 16:15:59,3.0,3.0378757670189778,300.4808112580096,295.65742043918783,0.0,2.293132563066808,9908.17839,3750.98353,1221.9375,503671.61349
2023-09-11 05:00:00,2023-09-11 16:15:59,3.0,3.0378757670189778,300.4808112580096,295.65742043918783,0.0,2.293132563066808,8926.75686,3740.21316,534.11011,247859.98686
2023-09-11 06:00:00,2023-09-11 16:15:59,3.0,3.0378757670189778,300.4808112580096,295.65742043918783,0.0,2.293132563066808,7794.74524,3744.66117,0.0,51144.85241
2023-09-11 07:00:00,2023-09-11 16:15:59,3.0,2.5311908750653327,300.12558710685585,295.5888222957535,0.0,2.5472516837110053,6921.98414,3707.18054,576.6947,0.0
2023-09-11 08:00:00,2023-09-11 16:15:59,3.0,2.5311908750653327,300.12558710685585,295.5888222957535,0.0,2.5472516837110053,6394.36823,3708.1412,21.04711,0.0
2023-09-11 09:00:00,2023-09-11 16:15:59,3.0,2.5311908750653327,300.12558710685585,295.5888222957535,0.0,2.5472516837110053,6115.91204,3712.80807,0.0,0.0
2023-09-11 10:00:00,2023-09-11 16:15:59,3.0,1.9378222177918032,300.3095274414767,295.656647910263,0.0,2.681421334231437,6240.82935,3743.57773,0.0,0.0
2023-09-11 11:00:00,2023-09-11 16:15:59,3.0,1.9378222177918032,300.3095274414767,295.656647910263,0.0,2.681421334231437,6586.74742,3743.42616,40.79119,1553.51259
2023-09-11 12:00:00,2023-09-11 16:15:59,3.0,1.9378222177918032,300.3095274414767,295.656647910263,0.0,2.681421334231437,7243.78298,3744.81156,0.0,84142.27455
2023-09-11 13:00:00,2023-09-11 16:15:59,3.0,1.9617721840100013,302.72004645064214,295.495054874399,6.339755203281706,2.78180408055969,8212.14681,3742.04218,0.0,112122.59391
2023-09-11 14:00:00,2023-09-11 16:15:59,3.0,1.9617721840100013,302.72004645064214,295.495054874399,6.339755203281706,2.78180408055969,9275.08087,3735.73138,0.0,98652.82039
2023-09-11 15:00:00,2023-09-11 16:15:59,3.0,1.9617721840100013,302.72004645064214,295.495054874399,6.339755203281706,2.78180408055969,10222.87704,3736.46044,0.0,50621.97875
2023-09-11 16:00:00,2023-09-11 16:15:59,3.0,2.60035881875342,304.02142730525145,294.99405381863767,443.4569244415097,2.9163623743590503,11388.18489,3702.72686,0.0,0.0
2023-09-11 17:00:00,2023-09-11 16:15:59,3.0,2.60035881875342,304.02142730525145,294.99405381863767,443.4569244415097,2.9163623743590503,12232.63173,3729.4723,805.69501,0.0
2023-09-11 18:00:00,2023-09-11 16:15:59,3.0,2.60035881875342,304.02142730525145,294.99405381863767,443.4569244415097,2.9163623743590503,13036.19176,3746.68662,0.0,42196.35921
2023-09-11 19:00:00,2023-09-11 16:15:59,3.0,3.421926166977109,303.1087196226342,295.2815306253494,654.4884505307796,3.068554193022271,13507.81519,3717.05446,0.0,188337.45616
2023-09-11 20:00:00,2023-09-11 16:15:59,3.0,3.421926166977109,303.1087196226342,295.2815306253494,654.4884505307796,3.068554193022271,14098.7146,3690.23418,632.62286,354038.35246
2023-09-11 21:00:00,2023-09-11 16:15:59,3.0,3.421926166977109,303.1087196226342,295.2815306253494,654.4884505307796,3.068554193022271,14131.99383,3691.9605,171.04874,547179.13562
2023-09-11 22:00:00,2023-09-11 16:15:59,3.0,3.566147057805404,301.7837631386996,295.78453838306086,636.0205307808956,3.2256627730742884,14174.01814,3691.03289,714.55048,775837.74453
2023-09-11 23:00:00,2023-09-11 16:15:59,3.0,3.566147057805404,301.7837631386996,295.78453838306086,636.0205307808956,3.2256627730742884,13819.41194,3711.32493,0.0,1004816.34776
2023-09-12 00:00:00,2023-09-11 16:15:59,3.0,3.566147057805404,301.7837631386996,295.78453838306086,636.0205307808956,3.2256627730742884,13374.34029,3720.86525,0.0,753868.86897
2023-09-12 01:00:00,2023-09-11 16:15:59,3.0,3.527587961243231,301.0433329137035,295.9529189860251,398.1010868751119,3.357088380036745,12676.27223,3725.37205,0.0,775577.67442
2023-09-12 02:00:00,2023-09-11 16:15:59,3.0,3.527587961243231,301.0433329137035,295.9529189860251,398.1010868751119,3.357088380036745,11797.01815,3734.41304,0.0,669565.15893
2023-09-12 03:00:00,2023-09-11 16:15:59,3.0,3.527587961243231,301.0433329137035,295.9529189860251,398.1010868751119,3.357088380036745,10811.51251,3739.19087,32.63131,481013.53471
2023-09-12 04:00:00,2023-09-11 16:15:59,3.0,3.0395793176039536,300.5376200368567,295.8980468392375,0.0,3.542628940812368,9739.7032,3738.726,0.0,292723.67422
2023-09-12 05:00:00,2023-09-11 16:15:59,3.0,3.0395793176039536,300.5376200368567,295.8980468392375,0.0,3.542628940812368,8771.06277,3728.23304,41.32189,143763.81346
2023-09-12 06:00:00,2023-09-11 16:15:59,3.0,3.0395793176039536,300.5376200368567,295.8980468392375,0.0,3.542628940812368,7658.53159,3732.63525,96.91476,28644.4016
2023-09-12 07:00:00,2023-09-11 16:15:59,3.0,2.447472534342535,300.131292381761,295.7401443276768,0.0,3.7695965951664174,6813.76007,3695.458,10.88087,0.0
2023-09-12 08:00:00,2023-09-11 16:15:59,3.0,2.447472534342535,300.131292381761,295.7401443276768,0.0,3.7695965951664174,6311.11468,3696.44345,1.78623,0.0
2023-09-12 09:00:00,2023-09-11 16:15:59,3.0,2.447472534342535,300.131292381761,295.7401443276768,0.0,3.7695965951664174,6061.92463,3701.04563,12.96025,0.0
2023-09-12 10:00:00,2023-09-11 16:15:59,3.0,2.5489683127627787,300.2413585949408,295.8629630117836,0.0,3.970348133772762,6210.46342,3731.5995,69.02578,0.0
2023-09-12 11:00:00,2023-09-11 16:15:59,3.0,2.5489683127627787,300.2413585949408,295.8629630117836,0.0,3.970348133772762,6570.38812,3731.43872,0.0,2086.28499
2023-09-12 12:00:00,2023-09-11 16:15:59,3.0,2.5489683127627787,300.2413585949408,295.8629630117836,0.0,3.970348133772762,7231.25039,3732.8763,60.8102,52006.43738
2023-09-12 13:00:00,2023-09-11 16:15:59,3.0,2.712042795176294,302.5785397458817,295.4900172378841,5.967449717278056,4.073318775371001,8195.93986,3730.13737,0.0,69632.99893
2023-09-12 14:00:00,2023-09-11 16:15:59,3.0,2.712042795176294,302.5785397458817,295.4900172378841,5.967449717278056,4.073318775371001,9249.25463,3723.9791,0.0,61330.49365
2023-09-12 15:00:00,2023-09-11 16:15:59,3.0,2.712042795176294,302.5785397458817,295.4900172378841,5.967449717278056,4.073318775371001,10187.54096,3724.7464,0.0,31121.34396
2023-09-12 16:00:00,2023-09-11 16:15:59,3.0,3.314648402191041,303.8928327336106,295.0053686176477,423.26669153492287,4.164476985964778,11341.74662,3691.2763,0.0,0.0
2023-09-12 17:00:00,2023-09-11 16:15:59,3.0,3.314648402191041,303.8928327336106,295.0053686176477,423.26669153492287,4.164476985964778,12174.57649,3717.88929,13.52349,0.0
2023-09-12 18:00:00,2023-09-11 16:15:59,3.0,3.314648402191041,303.8928327336106,295.0053686176477,423.26669153492287,4.164476985964778,12968.86559,3734.95393,18.78708,11170.29999
2023-09-12 19:00:00,2023-09-11 16:15:59,3.0,4.039689994132342,303.2160609510779,295.1580465126183,638.6430136494046,4.301631708388984,13437.48475,3705.55125,60.82033,91076.79662
2023-09-12 20:00:00,2023-09-11 16:15:59,3.0,4.039689994132342,303.2160609510779,295.1580465126183,638.6430136494046,4.301631708388984,14013.95152,3678.98147,18.97144,185761.16313
2023-09-12 21:00:00,2023-09-11 16:15:59,3.0,4.039689994132342,303.2160609510779,295.1580465126183,638.6430136494046,4.301631708388984,14036.54051,3680.71605,0.0,297170.74353
2023-09-12 22:00:00,2023-09-11 16:15:59,3.0,3.918972747482065,301.676920869261,295.68022232079386,656.5864251998669,4.404692490812602,14066.5714,3679.85549,90.89014,430815.3218
2023-09-12 23:00:00,2023-09-11 16:15:59,3.0,3.918972747482065,301.676920869261,295.68022232079386,656.5864251998669,4.404692490812602,13702.1462,3699.94992,45.19679,566425.31975
2023-09-13 00:00:00,2023-09-11 16:15:59,3.0,3.918972747482065,301.676920869261,295.68022232079386,656.5864251998669,4.404692490812602,13257.2994,3709.61042,0.0,433885.75301
2023-09-13 01:00:00,2023-09-11 16:15:59,3.0,3.651520031748399,300.9265484165172,295.77968613892165,406.7767534809209,4.519027663331109,12556.7655,3714.20575,0.0,444720.13119
2023-09-13 02:00:00,2023-09-11 16:15:59,3.0,3.651520031748399,300.9265484165172,295.77968613892165,406.7767534809209,4.519027663331109,11676.6128,3723.23776,3.36232,382711.04435
2023-09-13 03:00:00,2023-09-11 16:15:59,3.0,3.651520031748399,300.9265484165172,295.77968613892165,406.7767534809209,4.519027663331109,10692.86224,3727.84325,4.39484,274498.99128
2023-09-13 04:00:00,2023-09-11 16:15:59,3.0,2.8281773766110145,300.4162895714081,295.6059019428907,0.0,4.7276501922683405,9627.16059,3727.42418,2.87917,166780.8896
2023-09-13 05:00:00,2023-09-11 16:15:59,3.0,2.8281773766110145,300.4162895714081,295.6059019428907,0.0,4.7276501922683405,8668.01815,3717.18714,0.0,82001.95137
2023-09-13 06:00:00,2023-09-11 16:15:59,3.0,2.8281773766110145,300.4162895714081,295.6059019428907,0.0,4.7276501922683405,7569.64965,3721.54662,0.0,16652.11121
2023-09-13 07:00:00,2023-09-11 16:15:59,3.0,2.480285884162317,299.9251966972716,295.45953674727497,0.0,4.854449065404429,6742.4918,3684.64938,0.49434,0.0
2023-09-13 08:00:00,2023-09-11 16:15:59,3.0,2.480285884162317,299.9251966972716,295.45953674727497,0.0,4.854449065404429,6253.5779,3685.65774,0.0,0.0
2023-09-13 09:00:00,2023-09-11 16:15:59,3.0,2.480285884162317,299.9251966972716,295.45953674727497,0.0,4.854449065404429,6020.38143,3690.20042,4.34708,0.0
2023-09-13 10:00:00,2023-09-11 16:15:59,3.0,2.8881807405503106,299.97895406356804,295.5431406279763,0.0,4.90731810318387,6179.73989,3720.55526,0.0,0.0
2023-09-13 11:00:00,2023-09-11 16:15:59,3.0,2.8881807405503106,299.97895406356804,295.5431406279763,0.0,4.90731810318387,6545.45902,3720.38598,2.37984,802.25962
2023-09-13 12:00:00,2023-09-11 16:15:59,3.0,2.8881807405503106,299.97895406356804,295.5431406279763,0.0,4.90731810318387,7205.38421,3721.87172,8.25225,28660.69645
2023-09-13 13:00:00,2023-09-11 16:15:59,3.0,3.6046855546027015,302.45450062834175,295.13873550194694,6.195143468044384,4.995663340293666,8164.25965,3719.16136,0.0,38301.93888
2023-09-13 14:00:00,2023-09-11 16:15:59,3.0,3.6046855546027015,302.45450062834175,295.13873550194694,6.195143468044384,4.995663340293666,9208.5579,3713.14333,0.0,33758.55434
2023-09-13 15:00:00,2023-09-11 16:15:59,3.0,3.6046855546027015,302.45450062834175,295.13873550194694,6.195143468044384,4.995663340293666,10137.8366,3713.94605,0.0,17260.47215
2023-09-13 16:00:00,2023-09-11 16:15:59,3.0,3.967145161156071,303.82125058714786,294.4624961334192,440.4444960368727,5.113981215141708,11281.20558,3680.71865,3.05867,0.0
2023-09-13 17:00:00,2023-09-11 16:15:59,3.0,3.967145161156071,303.82125058714786,294.4624961334192,440.4444960368727,5.113981215141708,12105.13801,3707.20958,7.36956,0.0
2023-09-13 18:00:00,2023-09-11 16:15:59,3.0,3.967145161156071,303.82125058714786,294.4624961334192,440.4444960368727,5.113981215141708,12891.05478,3724.1361,0.42092,10520.72792
2023-09-13 19:00:00,2023-09-11 16:15:59,3.0,4.428576125671388,303.19085317194595,294.5286931106135,653.4062931753181,5.165558046456037,13356.13716,3694.9452,0.0,57616.77995
2023-09-13 20:00:00,2023-09-11 16:15:59,3.0,4.428576125671388,303.19085317194595,294.5286931106135,653.4062931753181,5.165558046456037,13922.49354,3668.60608,3.1358,112099.7176
2023-09-13 21:00:00,2023-09-11 16:15:59,3.0,4.428576125671388,303.19085317194595,294.5286931106135,653.4062931753181,5.165558046456037,13940.98956,3670.34822,1.78914,175839.67038
2023-09-13 22:00:00,2023-09-11 16:15:59,3.0,4.129222935010107,301.4863245807993,295.0410314162962,680.3158769337958,5.2427283537294,13964.7989,3669.54951,3.68538,251728.93442
2023-09-13 23:00:00,2023-09-11 16:15:59,3.0,4.129222935010107,301.4863245807993,295.0410314162962,680.3158769337958,5.2427283537294,13599.20513,3689.46168,0.12123,328174.72657
