Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37056,2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,416.35,11746.0,2879.0,0.0,70.0,1146.0
37057,2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,418.65,11880.0,2878.0,0.0,0.0,1147.0
37058,2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,414.73,11189.0,2879.0,0.0,0.0,1112.0
37059,2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,406.47,10186.0,2878.0,0.0,0.0,969.0
37060,2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,394.69,8888.0,2878.0,0.0,0.0,833.0
37061,2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,384.03,7641.0,2883.0,0.0,0.0,832.0
37062,2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,375.57,6819.0,2885.0,0.0,0.0,828.0
37063,2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,371.04,6399.0,2886.0,0.0,0.0,836.0
37064,2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,368.0,6140.0,2883.0,0.0,0.0,835.0
37065,2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,368.78,6201.0,2881.0,0.0,0.0,834.0
37066,2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,376.28,6848.0,2879.0,0.0,0.0,834.0
37067,2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,387.0,7928.0,2877.0,0.0,0.0,838.0
37068,2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,390.41,8581.0,2880.0,0.0,69.0,837.0
37069,2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,377.93,8938.0,2879.0,0.0,653.0,836.0
37070,2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,361.63,9149.0,2880.0,0.0,1445.0,857.0
37071,2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,356.93,9506.0,2884.0,0.0,1946.0,982.0
37072,2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,346.78,9767.0,2881.0,0.0,2577.0,972.0
37073,2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,344.33,9910.0,2875.0,0.0,2762.0,952.0
37074,2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,339.24,9898.0,2877.0,0.0,2968.0,894.0
37075,2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,347.97,10248.0,2877.0,0.0,2641.0,884.0
37076,2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,362.9,10781.0,2877.0,0.0,2123.0,932.0
37077,2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,369.74,10906.0,2877.0,0.0,1807.0,922.0
37078,2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,386.84,11345.0,2879.0,0.0,1114.0,925.0
37079,2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,400.63,11599.0,2880.0,0.0,579.0,964.0
