UTC time,nat_gas,nuclear,oil,solar,other
2023-04-08 00:00:00,14193.0,3103.0,0.0,115.0,1878.0
2023-04-08 01:00:00,13779.0,3056.0,0.0,0.0,1890.0
2023-04-08 02:00:00,13147.0,3017.0,0.0,0.0,1539.0
2023-04-08 03:00:00,12231.0,2988.0,0.0,0.0,1129.0
2023-04-08 04:00:00,11157.0,2975.0,0.0,0.0,942.0
2023-04-08 05:00:00,10047.0,2886.0,0.0,0.0,805.0
2023-04-08 06:00:00,8902.0,2888.0,0.0,0.0,812.0
2023-04-08 07:00:00,8059.0,2886.0,0.0,0.0,814.0
2023-04-08 08:00:00,7555.0,2885.0,0.0,0.0,814.0
2023-04-08 09:00:00,7354.0,2885.0,0.0,0.0,811.0
2023-04-08 10:00:00,7373.0,2886.0,0.0,0.0,811.0
2023-04-08 11:00:00,7670.0,2885.0,0.0,0.0,812.0
2023-04-08 12:00:00,8098.0,2886.0,0.0,77.0,802.0
2023-04-08 13:00:00,9138.0,2886.0,0.0,747.0,802.0
2023-04-08 14:00:00,10024.0,2885.0,0.0,1748.0,808.0
2023-04-08 15:00:00,10955.0,2888.0,0.0,2298.0,980.0
2023-04-08 16:00:00,11743.0,2886.0,0.0,2643.0,1281.0
2023-04-08 17:00:00,12384.0,2884.0,0.0,2892.0,1437.0
2023-04-08 18:00:00,13275.0,2883.0,0.0,2768.0,1433.0
2023-04-08 19:00:00,13888.0,2884.0,0.0,2684.0,1452.0
2023-04-08 20:00:00,14654.0,2882.0,0.0,2248.0,1598.0
2023-04-08 21:00:00,14647.0,2883.0,0.0,2148.0,1853.0
2023-04-08 22:00:00,15118.0,2879.0,0.0,1438.0,1912.0
2023-04-08 23:00:00,15094.0,2880.0,0.0,600.0,2025.0
