Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41064,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,461.82,12879.0,2797.0,0.0,39.0,3827.0
41065,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,459.55,12536.0,2795.0,0.0,0.0,3615.0
41066,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,455.96,11692.0,2794.0,0.0,0.0,3452.0
41067,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,453.07,10634.0,2794.0,0.0,0.0,3400.0
41068,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,447.83,9262.0,2832.0,0.0,0.0,3346.0
41069,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,440.67,8148.0,2900.0,0.0,0.0,3244.0
41070,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,434.25,7030.0,2978.0,0.0,0.0,3257.0
41071,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,427.45,6292.0,3082.0,0.0,0.0,3254.0
41072,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,421.36,5760.0,3182.0,0.0,0.0,3256.0
41073,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,415.45,5481.0,3281.0,0.0,0.0,3216.0
41074,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,409.53,5385.0,3375.0,0.0,0.0,3127.0
41075,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,405.22,5681.0,3443.0,0.0,0.0,2959.0
41076,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,403.57,6095.0,3527.0,0.0,48.0,2940.0
41077,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,381.31,6518.0,3611.0,0.0,875.0,2885.0
41078,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,355.16,7130.0,3657.0,0.0,2209.0,2838.0
41079,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,349.07,7940.0,3654.0,0.0,3026.0,2943.0
41080,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,346.12,8808.0,3651.0,0.0,3657.0,2978.0
41081,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,350.32,10002.0,3655.0,0.0,3923.0,2966.0
41082,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,365.08,11478.0,3653.0,0.0,3706.0,3112.0
41083,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,377.98,12309.0,3652.0,0.0,3563.0,3553.0
41084,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,386.79,12735.0,3652.0,0.0,3357.0,3837.0
41085,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,399.45,13229.0,3651.0,0.0,2760.0,3976.0
41086,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,419.56,13724.0,3652.0,0.0,1664.0,4083.0
41087,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,436.0,13708.0,3652.0,0.0,662.0,4042.0
