UTC time,nat_gas,nuclear,oil,solar,other
2023-11-30 00:00:00,8697.0,3784.0,0.0,3.0,3324.0
2023-11-30 01:00:00,8501.0,3782.0,0.0,2.0,3314.0
2023-11-30 02:00:00,8059.0,3784.0,0.0,0.0,3310.0
2023-11-30 03:00:00,7404.0,3786.0,0.0,0.0,3255.0
2023-11-30 04:00:00,6644.0,3784.0,0.0,0.0,3211.0
2023-11-30 05:00:00,5669.0,3787.0,0.0,0.0,3208.0
2023-11-30 06:00:00,5201.0,3789.0,0.0,0.0,2953.0
2023-11-30 07:00:00,4824.0,3790.0,0.0,0.0,2871.0
2023-11-30 08:00:00,4668.0,3791.0,0.0,0.0,2829.0
2023-11-30 09:00:00,4590.0,3789.0,0.0,0.0,2855.0
2023-11-30 10:00:00,4714.0,3788.0,0.0,0.0,2971.0
2023-11-30 11:00:00,5387.0,3789.0,0.0,0.0,3343.0
2023-11-30 12:00:00,6713.0,3789.0,0.0,0.0,3501.0
2023-11-30 13:00:00,7257.0,3791.0,0.0,284.0,3520.0
2023-11-30 14:00:00,6480.0,3791.0,0.0,1572.0,3402.0
2023-11-30 15:00:00,5854.0,3791.0,0.0,2594.0,2814.0
2023-11-30 16:00:00,5569.0,3789.0,0.0,3178.0,2376.0
2023-11-30 17:00:00,5505.0,3788.0,0.0,3450.0,2196.0
2023-11-30 18:00:00,5736.0,3787.0,0.0,3349.0,2254.0
2023-11-30 19:00:00,6257.0,3787.0,0.0,2992.0,2342.0
2023-11-30 20:00:00,6988.0,3787.0,0.0,2333.0,2569.0
2023-11-30 21:00:00,7797.0,3785.0,0.0,1487.0,2777.0
2023-11-30 22:00:00,8535.0,3786.0,0.0,597.0,2814.0
2023-11-30 23:00:00,9400.0,3787.0,0.0,30.0,2966.0
