UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,3.022468126162797,297.2420790092808,293.5375057386822,212.87090021981243,0.6421749255372227,7756.5151,3691.87645,0.0,956.67578
2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,2.636937716851796,296.64325459506955,293.92566452717824,0.0,0.1050432896584265,7639.4816,3703.25477,0.0,906.76798
2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,2.636937716851796,296.64325459506955,293.92566452717824,0.0,0.1050432896584265,7526.13799,3707.46432,0.0,842.90009
2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,2.636937716851796,296.64325459506955,293.92566452717824,0.0,0.1050432896584265,7382.70506,3710.32507,0.01438,619.24309
2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,3.156889989267704,296.2940343388213,293.78630826559146,0.0,0.1433542708549374,7045.57127,3711.08034,0.0,523.14364
2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,3.156889989267704,296.2940343388213,293.78630826559146,0.0,0.1433542708549374,6665.73642,3686.16062,0.0,663.68604
2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,3.156889989267704,296.2940343388213,293.78630826559146,0.0,0.1433542708549374,6018.21957,3691.65594,0.0,604.10553
2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,3.5097121020758424,296.0288158046925,293.61921459849515,0.0,0.1540832948217446,5488.56605,3693.2314,0.0,588.14471
2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,3.5097121020758424,296.0288158046925,293.61921459849515,0.0,0.1540832948217446,5074.16579,3687.5819,0.0,609.58105
2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,3.5097121020758424,296.0288158046925,293.61921459849515,0.0,0.1540832948217446,4703.73797,3676.51098,0.0,650.47143
2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,3.7057206527126674,295.67885355710257,293.46892367345583,0.0069535243687032,0.3580629555092916,4530.54263,3684.7143,0.0,665.40583
2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,3.7057206527126674,295.67885355710257,293.46892367345583,0.0069535243687032,0.3580629555092916,4698.26268,3694.52,0.0,667.7924
2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,3.7057206527126674,295.67885355710257,293.46892367345583,0.0069535243687032,0.3580629555092916,4864.89182,3725.54629,0.02719,743.00055
2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,3.975229168473472,297.0372824203177,293.18725359718826,191.0324415369885,0.129700824990182,5352.35831,3714.49213,0.0,820.52597
2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,3.975229168473472,297.0372824203177,293.18725359718826,191.0324415369885,0.129700824990182,5866.53228,3707.77691,0.0,853.31212
2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,3.975229168473472,297.0372824203177,293.18725359718826,191.0324415369885,0.129700824990182,6349.96461,3705.77483,0.0,855.65453
2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,4.526280517185254,298.2024697163056,291.66891914483705,362.55853798536816,0.1701273844404408,6739.6288,3701.92131,0.00035,854.92655
2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,4.526280517185254,298.2024697163056,291.66891914483705,362.55853798536816,0.1701273844404408,7294.97025,3716.28243,0.0,865.09425
