UTC time,nat_gas,nuclear,oil,solar,other
2023-04-24 00:00:00,14090.0,2873.0,0.0,250.0,2857.0
2023-04-24 01:00:00,13673.0,2871.0,0.0,0.0,2910.0
2023-04-24 02:00:00,12449.0,2873.0,0.0,0.0,2885.0
2023-04-24 03:00:00,10854.0,2873.0,0.0,0.0,2803.0
2023-04-24 04:00:00,9691.0,2873.0,0.0,0.0,2462.0
2023-04-24 05:00:00,8651.0,2871.0,0.0,0.0,1884.0
2023-04-24 06:00:00,7629.0,2867.0,0.0,0.0,1844.0
2023-04-24 07:00:00,6880.0,2868.0,0.0,0.0,1843.0
2023-04-24 08:00:00,6493.0,2867.0,0.0,0.0,1842.0
2023-04-24 09:00:00,6522.0,2872.0,0.0,0.0,1842.0
2023-04-24 10:00:00,7063.0,2873.0,0.0,0.0,1844.0
2023-04-24 11:00:00,8035.0,2873.0,0.0,0.0,1849.0
2023-04-24 12:00:00,8343.0,2869.0,0.0,158.0,2037.0
2023-04-24 13:00:00,8576.0,2867.0,0.0,643.0,2361.0
2023-04-24 14:00:00,9089.0,2867.0,0.0,1188.0,2447.0
2023-04-24 15:00:00,9013.0,2863.0,0.0,2071.0,2600.0
2023-04-24 16:00:00,9017.0,2864.0,0.0,2749.0,2621.0
2023-04-24 17:00:00,9442.0,2864.0,0.0,2803.0,2637.0
2023-04-24 18:00:00,10008.0,2862.0,0.0,2813.0,2599.0
2023-04-24 19:00:00,11035.0,2862.0,0.0,2350.0,2601.0
2023-04-24 20:00:00,11619.0,2861.0,0.0,2083.0,2587.0
2023-04-24 21:00:00,12548.0,2864.0,0.0,1442.0,2584.0
2023-04-24 22:00:00,12953.0,2864.0,0.0,1065.0,2611.0
2023-04-24 23:00:00,13014.0,2867.0,0.0,568.0,2699.0
