UTC time,nat_gas,nuclear,oil,solar,other
2023-10-05 00:00:00,15216.0,2856.0,0.0,2.0,4445.0
2023-10-05 01:00:00,14634.0,2855.0,0.0,0.0,4304.0
2023-10-05 02:00:00,13478.0,2854.0,0.0,0.0,4070.0
2023-10-05 03:00:00,12054.0,2852.0,0.0,0.0,3900.0
2023-10-05 04:00:00,10319.0,2854.0,0.0,0.0,3504.0
2023-10-05 05:00:00,9212.0,2857.0,0.0,0.0,3279.0
2023-10-05 06:00:00,8277.0,2858.0,0.0,0.0,3162.0
2023-10-05 07:00:00,7682.0,2859.0,0.0,0.0,3111.0
2023-10-05 08:00:00,7498.0,2859.0,0.0,0.0,2876.0
2023-10-05 09:00:00,7481.0,2860.0,0.0,0.0,2827.0
2023-10-05 10:00:00,7947.0,2861.0,0.0,0.0,2891.0
2023-10-05 11:00:00,8726.0,2860.0,0.0,0.0,3022.0
2023-10-05 12:00:00,9183.0,2860.0,0.0,45.0,3290.0
2023-10-05 13:00:00,9447.0,2859.0,0.0,859.0,3263.0
2023-10-05 14:00:00,10079.0,2859.0,0.0,2167.0,3205.0
2023-10-05 15:00:00,10916.0,2857.0,0.0,2934.0,3289.0
2023-10-05 16:00:00,12036.0,2858.0,0.0,3242.0,3511.0
2023-10-05 17:00:00,12964.0,2858.0,0.0,3600.0,3449.0
2023-10-05 18:00:00,13707.0,2859.0,0.0,3494.0,3827.0
2023-10-05 19:00:00,14223.0,2857.0,0.0,3320.0,4259.0
2023-10-05 20:00:00,14541.0,2856.0,0.0,3215.0,4321.0
2023-10-05 21:00:00,14654.0,2855.0,0.0,2935.0,4656.0
2023-10-05 22:00:00,14957.0,2855.0,0.0,1863.0,4973.0
2023-10-05 23:00:00,15132.0,2855.0,0.0,475.0,5139.0
