UTC time,nat_gas,nuclear,oil,solar,other
2023-08-18 00:00:00,12668.0,3733.0,0.0,246.0,4107.0
2023-08-18 01:00:00,12267.0,3735.0,0.0,31.0,4270.0
2023-08-18 02:00:00,11514.0,3735.0,0.0,28.0,4164.0
2023-08-18 03:00:00,10525.0,3736.0,0.0,28.0,3968.0
2023-08-18 04:00:00,9551.0,3734.0,0.0,28.0,3455.0
2023-08-18 05:00:00,8525.0,3737.0,0.0,28.0,3345.0
2023-08-18 06:00:00,7686.0,3735.0,0.0,28.0,3274.0
2023-08-18 07:00:00,7093.0,3736.0,0.0,28.0,3202.0
2023-08-18 08:00:00,6834.0,3738.0,0.0,28.0,3007.0
2023-08-18 09:00:00,6834.0,3741.0,0.0,28.0,2899.0
2023-08-18 10:00:00,7100.0,3741.0,0.0,28.0,3183.0
2023-08-18 11:00:00,7824.0,3742.0,0.0,28.0,3210.0
2023-08-18 12:00:00,8081.0,3742.0,0.0,180.0,3213.0
2023-08-18 13:00:00,8368.0,3742.0,0.0,1206.0,3248.0
2023-08-18 14:00:00,8861.0,3739.0,0.0,2423.0,3306.0
2023-08-18 15:00:00,9483.0,3738.0,0.0,3350.0,3346.0
2023-08-18 16:00:00,10394.0,3735.0,0.0,3556.0,3401.0
2023-08-18 17:00:00,11212.0,3732.0,0.0,3461.0,3417.0
2023-08-18 18:00:00,12389.0,3730.0,0.0,3151.0,3484.0
2023-08-18 19:00:00,13017.0,3729.0,0.0,3108.0,3619.0
2023-08-18 20:00:00,13373.0,3729.0,0.0,2863.0,3830.0
2023-08-18 21:00:00,13817.0,3727.0,0.0,2339.0,3921.0
2023-08-18 22:00:00,13801.0,3728.0,0.0,1734.0,3969.0
2023-08-18 23:00:00,13411.0,3730.0,0.0,1091.0,4085.0
