UTC time,nat_gas,nuclear,oil,solar,other
2023-12-13 00:00:00,10286.0,2768.0,0.0,0.0,2477.0
2023-12-13 01:00:00,10169.0,2767.0,0.0,0.0,2468.0
2023-12-13 02:00:00,9790.0,2768.0,0.0,0.0,2432.0
2023-12-13 03:00:00,9169.0,2767.0,0.0,0.0,2434.0
2023-12-13 04:00:00,8212.0,2767.0,0.0,0.0,2411.0
2023-12-13 05:00:00,7236.0,2767.0,0.0,0.0,2425.0
2023-12-13 06:00:00,6273.0,2769.0,0.0,0.0,2320.0
2023-12-13 07:00:00,5679.0,2768.0,0.0,0.0,2313.0
2023-12-13 08:00:00,5442.0,2769.0,0.0,0.0,2293.0
2023-12-13 09:00:00,5359.0,2767.0,0.0,0.0,2268.0
2023-12-13 10:00:00,5566.0,2768.0,0.0,0.0,2330.0
2023-12-13 11:00:00,5634.0,2475.0,0.0,0.0,2274.0
2023-12-13 12:00:00,7262.0,2767.0,0.0,0.0,2614.0
2023-12-13 13:00:00,8101.0,2768.0,0.0,11.0,2637.0
2023-12-13 14:00:00,8682.0,2770.0,0.0,314.0,2621.0
2023-12-13 15:00:00,8765.0,2769.0,0.0,787.0,2499.0
2023-12-13 16:00:00,8783.0,2768.0,0.0,1263.0,2287.0
2023-12-13 17:00:00,8507.0,2769.0,0.0,1605.0,2126.0
2023-12-13 18:00:00,8534.0,2769.0,0.0,1543.0,2100.0
2023-12-13 19:00:00,8688.0,2768.0,0.0,1321.0,2075.0
2023-12-13 20:00:00,8887.0,2768.0,0.0,1137.0,2048.0
2023-12-13 21:00:00,8959.0,2768.0,0.0,1015.0,1881.0
2023-12-13 22:00:00,9357.0,2769.0,0.0,500.0,1973.0
2023-12-13 23:00:00,10299.0,2767.0,0.0,33.0,2245.0
