UTC time,nat_gas,nuclear,oil,solar,other
2023-07-28 00:00:00,12726.0,3399.0,0.0,340.0,4282.0
2023-07-28 01:00:00,12562.0,3400.0,0.0,13.0,4252.0
2023-07-28 02:00:00,11947.0,3400.0,0.0,0.0,4192.0
2023-07-28 03:00:00,11176.0,3400.0,0.0,0.0,3870.0
2023-07-28 04:00:00,9993.0,3408.0,0.0,0.0,3818.0
2023-07-28 05:00:00,9484.0,3402.0,0.0,0.0,3055.0
2023-07-28 06:00:00,8780.0,3406.0,0.0,0.0,2843.0
2023-07-28 07:00:00,8385.0,3409.0,0.0,0.0,2626.0
2023-07-28 08:00:00,8047.0,3409.0,0.0,0.0,2549.0
2023-07-28 09:00:00,8000.0,3411.0,0.0,0.0,2541.0
2023-07-28 10:00:00,8320.0,3412.0,0.0,0.0,2540.0
2023-07-28 11:00:00,8858.0,3413.0,0.0,0.0,2555.0
2023-07-28 12:00:00,9565.0,3412.0,0.0,191.0,2556.0
2023-07-28 13:00:00,10200.0,3411.0,0.0,915.0,2555.0
2023-07-28 14:00:00,10948.0,3410.0,0.0,1742.0,2572.0
2023-07-28 15:00:00,11633.0,3407.0,0.0,2504.0,2722.0
2023-07-28 16:00:00,12334.0,3407.0,0.0,2799.0,3101.0
2023-07-28 17:00:00,12800.0,3408.0,0.0,2651.0,3476.0
2023-07-28 18:00:00,13021.0,3407.0,0.0,2345.0,3627.0
2023-07-28 19:00:00,13210.0,3407.0,0.0,1722.0,3804.0
2023-07-28 20:00:00,13391.0,3406.0,0.0,1418.0,4011.0
2023-07-28 21:00:00,13675.0,3405.0,0.0,1201.0,4262.0
2023-07-28 22:00:00,13715.0,3406.0,0.0,916.0,4379.0
2023-07-28 23:00:00,13482.0,3407.0,0.0,628.0,4343.0
