Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37608,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,338.43,14564.0,2872.0,0.0,399.0,2736.0
37609,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,344.64,14146.0,2872.0,0.0,3.0,2744.0
37610,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,341.26,12953.0,2874.0,0.0,0.0,2603.0
37611,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,336.79,11240.0,2871.0,0.0,0.0,2492.0
37612,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,332.14,9250.0,2872.0,0.0,0.0,2486.0
37613,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,320.18,7899.0,2875.0,0.0,0.0,2068.0
37614,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,308.53,7294.0,2874.0,0.0,0.0,1645.0
37615,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,304.96,6651.0,2875.0,0.0,0.0,1645.0
37616,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,302.51,6237.0,2874.0,0.0,0.0,1646.0
37617,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,301.66,6125.0,2879.0,0.0,0.0,1646.0
37618,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,304.52,6593.0,2884.0,0.0,0.0,1651.0
37619,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,310.21,7644.0,2879.0,0.0,0.0,1647.0
37620,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,303.69,8069.0,2882.0,0.0,354.0,1650.0
37621,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,276.97,8122.0,2882.0,0.0,1625.0,1653.0
37622,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,256.55,8191.0,2883.0,0.0,2823.0,1679.0
37623,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,244.29,8345.0,2881.0,0.0,3700.0,1689.0
37624,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,239.16,8669.0,2877.0,0.0,4239.0,1690.0
37625,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,245.44,8885.0,2874.0,0.0,4498.0,2132.0
37626,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,252.95,9603.0,2874.0,0.0,4572.0,2358.0
37627,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,257.92,10475.0,2872.0,0.0,4558.0,2341.0
37628,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,264.64,11297.0,2869.0,0.0,4447.0,2403.0
37629,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,280.32,12279.0,2872.0,0.0,3928.0,2732.0
37630,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,294.72,13291.0,2871.0,0.0,3145.0,2756.0
37631,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,317.37,13910.0,2869.0,0.0,1840.0,2959.0
