UTC time,nat_gas,nuclear,oil,solar,other
2023-01-20 00:00:00,10482.0,3753.0,0.0,52.0,2407.0
2023-01-20 01:00:00,10060.0,3752.0,0.0,45.0,2584.0
2023-01-20 02:00:00,9435.0,3747.0,0.0,0.0,2440.0
2023-01-20 03:00:00,8844.0,3743.0,0.0,0.0,2146.0
2023-01-20 04:00:00,7804.0,3747.0,0.0,0.0,2055.0
2023-01-20 05:00:00,6601.0,3750.0,0.0,0.0,2058.0
2023-01-20 06:00:00,5345.0,3754.0,0.0,0.0,1918.0
2023-01-20 07:00:00,4518.0,3749.0,0.0,0.0,1802.0
2023-01-20 08:00:00,4172.0,3753.0,0.0,0.0,1770.0
2023-01-20 09:00:00,4001.0,3755.0,0.0,0.0,1748.0
2023-01-20 10:00:00,4181.0,3757.0,0.0,0.0,1658.0
2023-01-20 11:00:00,4762.0,3768.0,0.0,0.0,1723.0
2023-01-20 12:00:00,5860.0,3771.0,0.0,0.0,2003.0
2023-01-20 13:00:00,6710.0,3768.0,0.0,33.0,2068.0
2023-01-20 14:00:00,6922.0,3770.0,0.0,651.0,2024.0
2023-01-20 15:00:00,7259.0,3770.0,0.0,1505.0,1722.0
2023-01-20 16:00:00,7196.0,3768.0,0.0,2036.0,1994.0
2023-01-20 17:00:00,7340.0,3766.0,0.0,2491.0,1880.0
2023-01-20 18:00:00,8294.0,3767.0,0.0,2383.0,1502.0
2023-01-20 19:00:00,8206.0,3757.0,0.0,2395.0,1839.0
2023-01-20 20:00:00,8450.0,3755.0,0.0,2242.0,1917.0
2023-01-20 21:00:00,9069.0,3753.0,0.0,1687.0,1893.0
2023-01-20 22:00:00,9853.0,3753.0,0.0,808.0,2014.0
2023-01-20 23:00:00,10435.0,3751.0,0.0,107.0,2027.0
