datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-03 00:00:00,2023-09-04 18:10:14,3.0,5.8604332476721295,300.3174491088177,294.1404672252112,0.0,0.3926353190333288
2023-09-03 01:00:00,2023-09-04 18:10:14,3.0,5.8604332476721295,300.3174491088177,294.1404672252112,0.0,0.3926353190333288
2023-09-03 02:00:00,2023-09-04 18:10:14,3.0,5.8604332476721295,300.3174491088177,294.1404672252112,0.0,0.3926353190333288
2023-09-03 03:00:00,2023-09-04 18:10:14,3.0,5.8604332476721295,300.3174491088177,294.1404672252112,0.0,0.3926353190333288
2023-09-03 04:00:00,2023-09-04 18:10:14,3.0,5.579435418789132,299.6309154037216,293.4987468917612,0.0,0.3926353190333288
2023-09-03 05:00:00,2023-09-04 18:10:14,3.0,5.579435418789132,299.6309154037216,293.4987468917612,0.0,0.3926353190333288
2023-09-03 06:00:00,2023-09-04 18:10:14,3.0,5.579435418789132,299.6309154037216,293.4987468917612,0.0,0.3926353190333288
2023-09-03 07:00:00,2023-09-04 18:10:14,3.0,5.2998314390317685,299.1712290820176,292.9267904749901,0.0,0.5565973851730603
2023-09-03 08:00:00,2023-09-04 18:10:14,3.0,5.2998314390317685,299.1712290820176,292.9267904749901,0.0,0.5565973851730603
2023-09-03 09:00:00,2023-09-04 18:10:14,3.0,5.2998314390317685,299.1712290820176,292.9267904749901,0.0,0.5565973851730603
2023-09-03 10:00:00,2023-09-04 18:10:14,3.0,5.252735106704526,299.2525989710655,292.8770486731605,0.0,0.7176838760047984
2023-09-03 11:00:00,2023-09-04 18:10:14,3.0,5.252735106704526,299.2525989710655,292.8770486731605,0.0,0.7176838760047984
2023-09-03 12:00:00,2023-09-04 18:10:14,3.0,5.252735106704526,299.2525989710655,292.8770486731605,0.0,0.7176838760047984
2023-09-03 13:00:00,2023-09-04 18:10:14,3.0,5.957718528889954,301.303231203306,292.659890001656,6.1384432104290445,0.8400501501656097
2023-09-03 14:00:00,2023-09-04 18:10:14,3.0,5.957718528889954,301.303231203306,292.659890001656,6.1384432104290445,0.8400501501656097
2023-09-03 15:00:00,2023-09-04 18:10:14,3.0,5.957718528889954,301.303231203306,292.659890001656,6.1384432104290445,0.8400501501656097
2023-09-03 16:00:00,2023-09-04 18:10:14,3.0,5.768814666076128,302.5705016766683,292.3366529698699,396.6108697816345,0.913442868394458
2023-09-03 17:00:00,2023-09-04 18:10:14,3.0,5.768814666076128,302.5705016766683,292.3366529698699,396.6108697816345,0.913442868394458
2023-09-03 18:00:00,2023-09-04 18:10:14,3.0,5.768814666076128,302.5705016766683,292.3366529698699,396.6108697816345,0.913442868394458
2023-09-03 19:00:00,2023-09-04 18:10:14,3.0,5.440011379981593,302.52926034625614,292.3554627775037,625.9988101780596,0.9686769495818036
2023-09-03 20:00:00,2023-09-04 18:10:14,3.0,5.440011379981593,302.52926034625614,292.3554627775037,625.9988101780596,0.9686769495818036
2023-09-03 21:00:00,2023-09-04 18:10:14,3.0,5.440011379981593,302.52926034625614,292.3554627775037,625.9988101780596,0.9686769495818036
2023-09-03 22:00:00,2023-09-04 18:10:14,3.0,5.372242476122299,300.82860700015783,293.04410060489687,750.0188463447694,1.0143456969297588
2023-09-03 23:00:00,2023-09-04 18:10:14,3.0,5.372242476122299,300.82860700015783,293.04410060489687,750.0188463447694,1.0143456969297588
2023-09-04 00:00:00,2023-09-04 18:10:14,3.0,5.372242476122299,300.82860700015783,293.04410060489687,750.0188463447694,1.0143456969297588
2023-09-04 01:00:00,2023-09-04 18:10:14,3.0,5.705045741355787,299.99148407583016,293.1439661000162,480.6822618774893,1.0564531575299672
2023-09-04 02:00:00,2023-09-04 18:10:14,3.0,5.705045741355787,299.99148407583016,293.1439661000162,480.6822618774893,1.0564531575299672
