UTC time,nat_gas,nuclear,oil,solar,other
2023-12-30 00:00:00,7800.0,3783.0,0.0,0.0,3865.0
2023-12-30 01:00:00,7670.0,3783.0,0.0,0.0,3662.0
2023-12-30 02:00:00,7272.0,3783.0,0.0,0.0,3664.0
2023-12-30 03:00:00,6502.0,3785.0,0.0,0.0,3803.0
2023-12-30 04:00:00,5760.0,3785.0,0.0,0.0,3880.0
2023-12-30 05:00:00,5216.0,3789.0,0.0,0.0,3446.0
2023-12-30 06:00:00,4588.0,3787.0,0.0,0.0,3393.0
2023-12-30 07:00:00,4146.0,3787.0,0.0,0.0,3383.0
2023-12-30 08:00:00,3965.0,3788.0,0.0,0.0,3293.0
2023-12-30 09:00:00,3931.0,3790.0,0.0,0.0,3280.0
2023-12-30 10:00:00,3973.0,3788.0,0.0,0.0,3332.0
2023-12-30 11:00:00,4210.0,3788.0,0.0,0.0,3434.0
2023-12-30 12:00:00,4873.0,3789.0,0.0,0.0,3417.0
2023-12-30 13:00:00,5741.0,3789.0,0.0,53.0,3683.0
2023-12-30 14:00:00,5844.0,3789.0,0.0,933.0,4014.0
2023-12-30 15:00:00,5261.0,3788.0,0.0,2317.0,3714.0
2023-12-30 16:00:00,5259.0,3786.0,0.0,2691.0,3431.0
2023-12-30 17:00:00,5381.0,3786.0,0.0,2562.0,3184.0
2023-12-30 18:00:00,5010.0,3786.0,0.0,2792.0,3052.0
2023-12-30 19:00:00,4729.0,3785.0,0.0,2737.0,2959.0
2023-12-30 20:00:00,4817.0,3785.0,0.0,2334.0,3007.0
2023-12-30 21:00:00,4775.0,3783.0,0.0,2072.0,2942.0
2023-12-30 22:00:00,5564.0,3783.0,0.0,1196.0,3111.0
2023-12-30 23:00:00,6912.0,3784.0,0.0,147.0,3526.0
