UTC time,nat_gas,nuclear,oil,solar,other
2023-03-18 00:00:00,11852.0,2756.0,0.0,105.0,1814.0
2023-03-18 01:00:00,11437.0,2755.0,0.0,0.0,1726.0
2023-03-18 02:00:00,10446.0,2753.0,0.0,0.0,1701.0
2023-03-18 03:00:00,9300.0,2754.0,0.0,0.0,1702.0
2023-03-18 04:00:00,8141.0,2755.0,0.0,0.0,1691.0
2023-03-18 05:00:00,6993.0,2756.0,0.0,0.0,1611.0
2023-03-18 06:00:00,6087.0,2758.0,0.0,0.0,1591.0
2023-03-18 07:00:00,5552.0,2761.0,0.0,0.0,1534.0
2023-03-18 08:00:00,5255.0,2762.0,0.0,0.0,1470.0
2023-03-18 09:00:00,5192.0,2763.0,0.0,0.0,1466.0
2023-03-18 10:00:00,5277.0,2761.0,0.0,0.0,1475.0
2023-03-18 11:00:00,5655.0,2760.0,0.0,0.0,1452.0
2023-03-18 12:00:00,6338.0,2761.0,0.0,10.0,1515.0
2023-03-18 13:00:00,7101.0,2762.0,0.0,506.0,1590.0
2023-03-18 14:00:00,7989.0,2763.0,0.0,1429.0,1663.0
2023-03-18 15:00:00,8608.0,2759.0,0.0,2210.0,1829.0
2023-03-18 16:00:00,9133.0,2761.0,0.0,2822.0,1854.0
2023-03-18 17:00:00,9815.0,2761.0,0.0,3066.0,1854.0
2023-03-18 18:00:00,10371.0,2760.0,0.0,3111.0,1992.0
2023-03-18 19:00:00,11137.0,2759.0,0.0,3040.0,2004.0
2023-03-18 20:00:00,11814.0,2756.0,0.0,2642.0,1981.0
2023-03-18 21:00:00,12380.0,2755.0,0.0,2071.0,2206.0
2023-03-18 22:00:00,12532.0,2755.0,0.0,1307.0,2616.0
2023-03-18 23:00:00,12639.0,2753.0,0.0,540.0,2459.0
