Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36264,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,450.89,15025.0,2725.0,0.0,82.0,2576.0
36265,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,451.95,14859.0,2722.0,0.0,43.0,2619.0
36266,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,450.28,13698.0,2725.0,0.0,0.0,2604.0
36267,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,441.67,12568.0,2726.0,0.0,0.0,2183.0
36268,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,429.71,11499.0,2728.0,0.0,0.0,1651.0
36269,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,420.46,9830.0,2729.0,0.0,0.0,1542.0
36270,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,413.82,8680.0,2731.0,0.0,0.0,1524.0
36271,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,407.67,7767.0,2731.0,0.0,0.0,1509.0
36272,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,403.5,7226.0,2734.0,0.0,0.0,1502.0
36273,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,400.33,6840.0,2737.0,0.0,0.0,1500.0
36274,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,399.86,6688.0,2736.0,0.0,0.0,1527.0
36275,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,403.91,7151.0,2735.0,0.0,0.0,1541.0
36276,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,410.99,8205.0,2741.0,0.0,0.0,1541.0
36277,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,403.74,8646.0,2741.0,0.0,347.0,1527.0
36278,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,376.47,8709.0,2740.0,0.0,1479.0,1546.0
36279,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,348.27,8626.0,2739.0,0.0,2815.0,1570.0
36280,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,338.68,9059.0,2737.0,0.0,3636.0,1636.0
36281,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,349.16,10092.0,2738.0,0.0,3781.0,1858.0
36282,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,366.36,11288.0,2737.0,0.0,3507.0,2102.0
36283,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,377.54,12070.0,2734.0,0.0,3360.0,2355.0
36284,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,382.95,12483.0,2732.0,0.0,3309.0,2509.0
36285,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,390.57,12888.0,2729.0,0.0,2993.0,2540.0
36286,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,409.39,13544.0,2730.0,0.0,1995.0,2478.0
36287,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,430.47,13948.0,2728.0,0.0,849.0,2369.0
