UTC time,nat_gas,nuclear,oil,solar,other
2023-05-03 00:00:00,14564.0,2872.0,0.0,399.0,2736.0
2023-05-03 01:00:00,14146.0,2872.0,0.0,3.0,2744.0
2023-05-03 02:00:00,12953.0,2874.0,0.0,0.0,2603.0
2023-05-03 03:00:00,11240.0,2871.0,0.0,0.0,2492.0
2023-05-03 04:00:00,9250.0,2872.0,0.0,0.0,2486.0
2023-05-03 05:00:00,7899.0,2875.0,0.0,0.0,2068.0
2023-05-03 06:00:00,7294.0,2874.0,0.0,0.0,1645.0
2023-05-03 07:00:00,6651.0,2875.0,0.0,0.0,1645.0
2023-05-03 08:00:00,6237.0,2874.0,0.0,0.0,1646.0
2023-05-03 09:00:00,6125.0,2879.0,0.0,0.0,1646.0
2023-05-03 10:00:00,6593.0,2884.0,0.0,0.0,1651.0
2023-05-03 11:00:00,7644.0,2879.0,0.0,0.0,1647.0
2023-05-03 12:00:00,8069.0,2882.0,0.0,354.0,1650.0
2023-05-03 13:00:00,8122.0,2882.0,0.0,1625.0,1653.0
2023-05-03 14:00:00,8191.0,2883.0,0.0,2823.0,1679.0
2023-05-03 15:00:00,8345.0,2881.0,0.0,3700.0,1689.0
2023-05-03 16:00:00,8669.0,2877.0,0.0,4239.0,1690.0
2023-05-03 17:00:00,8885.0,2874.0,0.0,4498.0,2132.0
2023-05-03 18:00:00,9603.0,2874.0,0.0,4572.0,2358.0
2023-05-03 19:00:00,10475.0,2872.0,0.0,4558.0,2341.0
2023-05-03 20:00:00,11297.0,2869.0,0.0,4447.0,2403.0
2023-05-03 21:00:00,12279.0,2872.0,0.0,3928.0,2732.0
2023-05-03 22:00:00,13291.0,2871.0,0.0,3145.0,2756.0
2023-05-03 23:00:00,13910.0,2869.0,0.0,1840.0,2959.0
