UTC time,nat_gas,nuclear,oil,solar,other
2023-02-20 00:00:00,12044.0,2744.0,0.0,64.0,2828.0
2023-02-20 01:00:00,11915.0,2744.0,0.0,38.0,2615.0
2023-02-20 02:00:00,11305.0,2744.0,0.0,0.0,2561.0
2023-02-20 03:00:00,10120.0,2740.0,0.0,0.0,2810.0
2023-02-20 04:00:00,9041.0,2736.0,0.0,0.0,2692.0
2023-02-20 05:00:00,7718.0,2741.0,0.0,0.0,2683.0
2023-02-20 06:00:00,6589.0,2747.0,0.0,0.0,2522.0
2023-02-20 07:00:00,5965.0,2749.0,0.0,0.0,2388.0
2023-02-20 08:00:00,5763.0,2748.0,0.0,0.0,2053.0
2023-02-20 09:00:00,5456.0,2750.0,0.0,0.0,2040.0
2023-02-20 10:00:00,5442.0,2748.0,0.0,0.0,2070.0
2023-02-20 11:00:00,5899.0,2749.0,0.0,0.0,2119.0
2023-02-20 12:00:00,6717.0,2751.0,0.0,0.0,2200.0
2023-02-20 13:00:00,7398.0,2752.0,0.0,262.0,2231.0
2023-02-20 14:00:00,7699.0,2752.0,0.0,1482.0,2222.0
2023-02-20 15:00:00,8043.0,2750.0,0.0,2609.0,2226.0
2023-02-20 16:00:00,8271.0,2754.0,0.0,3497.0,2219.0
2023-02-20 17:00:00,8761.0,2753.0,0.0,3905.0,2334.0
2023-02-20 18:00:00,9297.0,2753.0,0.0,3902.0,2728.0
2023-02-20 19:00:00,10069.0,2751.0,0.0,3678.0,2794.0
2023-02-20 20:00:00,10553.0,2749.0,0.0,3488.0,2846.0
2023-02-20 21:00:00,11106.0,2748.0,0.0,3018.0,2854.0
2023-02-20 22:00:00,11865.0,2748.0,0.0,2212.0,2856.0
2023-02-20 23:00:00,12942.0,2751.0,0.0,778.0,2851.0
