UTC time,nat_gas,nuclear,oil,solar,other
2023-04-16 00:00:00,14916.0,2877.0,0.0,90.0,2339.0
2023-04-16 01:00:00,14169.0,2876.0,0.0,0.0,2284.0
2023-04-16 02:00:00,13346.0,2876.0,0.0,0.0,2265.0
2023-04-16 03:00:00,12260.0,2876.0,0.0,0.0,2225.0
2023-04-16 04:00:00,10798.0,2876.0,0.0,0.0,2087.0
2023-04-16 05:00:00,9428.0,2876.0,3.0,0.0,1966.0
2023-04-16 06:00:00,8480.0,2875.0,0.0,0.0,1961.0
2023-04-16 07:00:00,7723.0,2876.0,0.0,0.0,1959.0
2023-04-16 08:00:00,7098.0,2876.0,0.0,0.0,1960.0
2023-04-16 09:00:00,6717.0,2876.0,0.0,0.0,1961.0
2023-04-16 10:00:00,6563.0,2876.0,0.0,0.0,1965.0
2023-04-16 11:00:00,6666.0,2876.0,0.0,0.0,1978.0
2023-04-16 12:00:00,6913.0,2877.0,0.0,116.0,2007.0
2023-04-16 13:00:00,7882.0,2877.0,0.0,741.0,2003.0
2023-04-16 14:00:00,9175.0,2877.0,0.0,1631.0,2004.0
2023-04-16 15:00:00,9863.0,2877.0,0.0,2767.0,2130.0
2023-04-16 16:00:00,10932.0,2877.0,0.0,3489.0,2121.0
2023-04-16 17:00:00,11928.0,2877.0,0.0,3830.0,2244.0
2023-04-16 18:00:00,13189.0,2877.0,0.0,3680.0,2263.0
2023-04-16 19:00:00,14084.0,2876.0,0.0,3437.0,2269.0
2023-04-16 20:00:00,14620.0,2875.0,0.0,3122.0,2230.0
2023-04-16 21:00:00,15053.0,2874.0,0.0,2525.0,2266.0
2023-04-16 22:00:00,15276.0,2866.0,0.0,1584.0,2289.0
2023-04-16 23:00:00,15109.0,2865.0,0.0,778.0,2266.0
