Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37104,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,426.16,11206.0,2886.0,0.0,86.0,1872.0
37105,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,427.29,11351.0,2885.0,0.0,0.0,1783.0
37106,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,421.51,10846.0,2883.0,0.0,0.0,1572.0
37107,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,415.62,9624.0,2882.0,0.0,0.0,1573.0
37108,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,404.45,7891.0,2883.0,0.0,0.0,1544.0
37109,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,393.04,6771.0,2883.0,0.0,0.0,1440.0
37110,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,385.25,6130.0,2884.0,0.0,0.0,1380.0
37111,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,381.92,5907.0,2884.0,0.0,0.0,1347.0
37112,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,378.89,5758.0,2885.0,0.0,0.0,1304.0
37113,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,381.47,5871.0,2885.0,0.0,0.0,1346.0
37114,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,390.81,6413.0,2884.0,0.0,0.0,1476.0
37115,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,401.97,7443.0,2883.0,0.0,0.0,1574.0
37116,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,405.72,8141.0,2884.0,0.0,49.0,1587.0
37117,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,399.48,8251.0,2885.0,0.0,465.0,1783.0
37118,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,384.16,8162.0,2885.0,0.0,1204.0,1957.0
37119,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,376.45,8393.0,2884.0,0.0,1687.0,2031.0
37120,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,371.82,8650.0,2885.0,0.0,1983.0,2023.0
37121,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,369.71,8725.0,2887.0,0.0,2014.0,1929.0
37122,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,379.86,9221.0,2890.0,0.0,1706.0,1933.0
37123,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,380.12,9287.0,2890.0,0.0,1704.0,1921.0
37124,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,383.11,9266.0,2887.0,0.0,1561.0,1921.0
37125,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,394.29,9499.0,2887.0,0.0,1121.0,1917.0
37126,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,401.36,9725.0,2888.0,0.0,871.0,1918.0
37127,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,416.14,10229.0,2889.0,0.0,356.0,1917.0
