UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,4.151296019888696,297.1186834394669,291.1137005421231,399.84808733099817,0.26379907509857,8422.02726,3704.78702,0.11033,759.92264
2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,3.3648514508182625,296.36584804304505,291.87304609708934,0.0,0.1445403593123704,8161.17328,3691.00338,0.0,744.63662
2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,3.3648514508182625,296.36584804304505,291.87304609708934,0.0,0.1445403593123704,7689.82646,3692.3052,0.0,749.40974
2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,3.3648514508182625,296.36584804304505,291.87304609708934,0.0,0.1445403593123704,7035.00602,3689.29736,0.02027,780.07179
2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,3.1555327505860244,295.89866729164567,291.73071881285125,0.0,0.2534653232289038,6316.47237,3691.30983,0.0,770.91515
2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,3.1555327505860244,295.89866729164567,291.73071881285125,0.0,0.2534653232289038,5591.02934,3671.28669,0.0,711.07613
2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,3.1555327505860244,295.89866729164567,291.73071881285125,0.0,0.2534653232289038,5005.05163,3673.02246,0.00229,631.75163
2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,2.8302736472853627,295.6113619266173,291.746386859974,0.0,0.0926583241319756,4573.32947,3665.95923,0.13808,548.80742
2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,2.8302736472853627,295.6113619266173,291.746386859974,0.0,0.0926583241319756,4538.19383,3672.95234,0.05912,526.37552
2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,2.8302736472853627,295.6113619266173,291.746386859974,0.0,0.0926583241319756,4456.04858,3650.56118,0.0,518.83051
2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,2.6396321361700448,295.488099908474,291.7619563015129,0.2759873244775644,0.2314152664811479,4668.90039,3658.59334,0.00039,550.21326
2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,2.6396321361700448,295.488099908474,291.7619563015129,0.2759873244775644,0.2314152664811479,4994.64059,3698.75245,0.0,526.56257
2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,2.6396321361700448,295.488099908474,291.7619563015129,0.2759873244775644,0.2314152664811479,5477.78483,3692.70113,0.00035,539.74352
2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,2.487234989821183,297.959356192204,291.8000459296085,296.6290764068251,0.1472923534679156,6030.14975,3700.77247,0.0,559.10869
2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,2.487234989821183,297.959356192204,291.8000459296085,296.6290764068251,0.1472923534679156,6470.1858,3694.27517,0.01094,573.26991
2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,2.487234989821183,297.959356192204,291.8000459296085,296.6290764068251,0.1472923534679156,6819.6769,3683.79495,0.00903,548.35718
2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,2.959143578803933,299.588890493795,290.6840614369057,529.2586275439022,0.2499541754263902,7142.44907,3682.91314,0.0,590.14297
2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,2.959143578803933,299.588890493795,290.6840614369057,529.2586275439022,0.2499541754263902,7414.28616,3697.19164,0.02747,640.47308
2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,2.959143578803933,299.588890493795,290.6840614369057,529.2586275439022,0.2499541754263902,7629.17078,3713.73876,0.00049,621.60804
2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,3.801586600557839,299.2786382387896,290.37172217686793,647.3858719509492,0.0489854939251083,7847.24383,3689.35945,0.0,671.19606
2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,3.801586600557839,299.2786382387896,290.37172217686793,647.3858719509492,0.0489854939251083,8263.32964,3699.21661,0.0,653.92013
2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,3.801586600557839,299.2786382387896,290.37172217686793,647.3858719509492,0.0489854939251083,8332.101,3732.12977,0.0,608.9582
2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,3.6753418598664735,297.4035107870099,291.12643258404705,402.68587705173394,0.0837876556117404,8590.62004,3737.71977,0.02009,680.86709
2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,3.6753418598664735,297.4035107870099,291.12643258404705,402.68587705173394,0.0837876556117404,8934.05231,3731.09096,0.0,710.22169
2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,3.6753418598664735,297.4035107870099,291.12643258404705,402.68587705173394,0.0837876556117404,9586.60587,3707.20179,0.11033,759.92264
2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,3.411939404629546,296.5675989367342,291.3553004619054,0.0,0.0471213886562418,9287.11645,3693.39052,0.0,744.63662
2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,3.411939404629546,296.5675989367342,291.3553004619054,0.0,0.0471213886562418,8683.00031,3694.69164,0.0,749.40974
