UTC time,nat_gas,nuclear,oil,solar,other
2023-03-14 00:00:00,13777.0,2739.0,0.0,117.0,2032.0
2023-03-14 01:00:00,13434.0,2741.0,0.0,0.0,2125.0
2023-03-14 02:00:00,12580.0,2741.0,0.0,0.0,2017.0
2023-03-14 03:00:00,11138.0,2742.0,0.0,0.0,1924.0
2023-03-14 04:00:00,9698.0,2742.0,0.0,0.0,1637.0
2023-03-14 05:00:00,8575.0,2740.0,0.0,0.0,1454.0
2023-03-14 06:00:00,7656.0,2744.0,0.0,0.0,1391.0
2023-03-14 07:00:00,7105.0,2745.0,0.0,0.0,1379.0
2023-03-14 08:00:00,6589.0,2747.0,0.0,0.0,1360.0
2023-03-14 09:00:00,6474.0,2746.0,0.0,0.0,1346.0
2023-03-14 10:00:00,6828.0,2747.0,0.0,0.0,1357.0
2023-03-14 11:00:00,7876.0,2746.0,0.0,0.0,1502.0
2023-03-14 12:00:00,8551.0,2746.0,0.0,7.0,1610.0
2023-03-14 13:00:00,8569.0,2747.0,0.0,550.0,1638.0
2023-03-14 14:00:00,8176.0,2747.0,0.0,1894.0,1721.0
2023-03-14 15:00:00,8168.0,2747.0,0.0,2737.0,1722.0
2023-03-14 16:00:00,8434.0,2747.0,0.0,3304.0,1720.0
2023-03-14 17:00:00,8203.0,2748.0,0.0,3947.0,1717.0
2023-03-14 18:00:00,8261.0,2747.0,0.0,4129.0,1714.0
2023-03-14 19:00:00,8505.0,2754.0,0.0,4203.0,1712.0
2023-03-14 20:00:00,8947.0,2752.0,0.0,4082.0,1713.0
2023-03-14 21:00:00,9643.0,2751.0,0.0,3592.0,1710.0
2023-03-14 22:00:00,10265.0,2751.0,0.0,2893.0,1712.0
2023-03-14 23:00:00,11456.0,2752.0,0.0,1238.0,1711.0
