UTC time,nat_gas,nuclear,oil,solar,other
2023-05-04 00:00:00,13976.0,2869.0,0.0,401.0,3123.0
2023-05-04 01:00:00,14047.0,2871.0,0.0,3.0,2630.0
2023-05-04 02:00:00,12932.0,2872.0,0.0,0.0,2348.0
2023-05-04 03:00:00,11226.0,2870.0,0.0,0.0,2279.0
2023-05-04 04:00:00,9014.0,2869.0,0.0,0.0,2283.0
2023-05-04 05:00:00,7706.0,2869.0,0.0,0.0,1776.0
2023-05-04 06:00:00,6692.0,2869.0,0.0,0.0,1647.0
2023-05-04 07:00:00,6192.0,2870.0,0.0,0.0,1655.0
2023-05-04 08:00:00,5844.0,2872.0,0.0,0.0,1603.0
2023-05-04 09:00:00,5741.0,2871.0,0.0,0.0,1582.0
2023-05-04 10:00:00,6263.0,2872.0,0.0,0.0,1655.0
2023-05-04 11:00:00,7155.0,2874.0,0.0,0.0,1667.0
2023-05-04 12:00:00,7337.0,2873.0,0.0,355.0,1728.0
2023-05-04 13:00:00,7304.0,2873.0,0.0,1630.0,1719.0
2023-05-04 14:00:00,7120.0,2875.0,0.0,3000.0,1752.0
2023-05-04 15:00:00,7353.0,2874.0,0.0,3858.0,1625.0
2023-05-04 16:00:00,7699.0,2870.0,0.0,4358.0,1733.0
2023-05-04 17:00:00,8230.0,2869.0,0.0,4550.0,2048.0
2023-05-04 18:00:00,9180.0,2868.0,0.0,4587.0,2242.0
2023-05-04 19:00:00,10080.0,2868.0,0.0,4563.0,2362.0
2023-05-04 20:00:00,10900.0,2865.0,0.0,4401.0,2446.0
2023-05-04 21:00:00,11812.0,2867.0,0.0,3864.0,2643.0
2023-05-04 22:00:00,12662.0,2868.0,0.0,2964.0,2913.0
2023-05-04 23:00:00,13289.0,2867.0,0.0,1595.0,3062.0
