UTC time,nat_gas,nuclear,oil,solar,other
2024-01-03 00:00:00,8552.0,3782.0,0.0,0.0,3838.0
2024-01-03 01:00:00,8487.0,3781.0,0.0,0.0,3696.0
2024-01-03 02:00:00,8135.0,3780.0,0.0,0.0,3710.0
2024-01-03 03:00:00,7503.0,3781.0,0.0,0.0,3593.0
2024-01-03 04:00:00,6771.0,3782.0,0.0,0.0,3446.0
2024-01-03 05:00:00,6022.0,3782.0,0.0,0.0,3277.0
2024-01-03 06:00:00,5517.0,3780.0,0.0,0.0,3288.0
2024-01-03 07:00:00,5743.0,3782.0,0.0,0.0,2722.0
2024-01-03 08:00:00,5542.0,3783.0,0.0,0.0,2833.0
2024-01-03 09:00:00,5337.0,3785.0,0.0,0.0,3089.0
2024-01-03 10:00:00,5517.0,3785.0,0.0,0.0,3213.0
2024-01-03 11:00:00,6241.0,3785.0,0.0,0.0,3284.0
2024-01-03 12:00:00,7200.0,3784.0,0.0,0.0,3726.0
2024-01-03 13:00:00,7985.0,3783.0,0.0,60.0,4068.0
2024-01-03 14:00:00,8456.0,3683.0,0.0,565.0,4123.0
2024-01-03 15:00:00,7954.0,3440.0,0.0,1632.0,3774.0
2024-01-03 16:00:00,7381.0,3182.0,0.0,2160.0,3522.0
2024-01-03 17:00:00,6804.0,2905.0,0.0,2493.0,3499.0
2024-01-03 18:00:00,6583.0,2770.0,0.0,2519.0,3586.0
2024-01-03 19:00:00,6696.0,2770.0,0.0,2128.0,3605.0
2024-01-03 20:00:00,6990.0,2768.0,0.0,1769.0,3588.0
2024-01-03 21:00:00,7673.0,2767.0,0.0,1039.0,3560.0
2024-01-03 22:00:00,8140.0,2769.0,0.0,501.0,3736.0
2024-01-03 23:00:00,8983.0,2767.0,0.0,67.0,3905.0
