UTC time,nat_gas,nuclear,oil,solar,other
2023-11-13 00:00:00,14419.0,2906.0,0.0,0.0,2860.0
2023-11-13 01:00:00,13627.0,2907.0,0.0,0.0,2846.0
2023-11-13 02:00:00,12713.0,2948.0,0.0,0.0,2739.0
2023-11-13 03:00:00,11762.0,3028.0,0.0,0.0,2527.0
2023-11-13 04:00:00,10296.0,3078.0,0.0,0.0,2432.0
2023-11-13 05:00:00,8764.0,3085.0,0.0,0.0,2515.0
2023-11-13 06:00:00,7611.0,3087.0,0.0,0.0,2353.0
2023-11-13 07:00:00,6981.0,3085.0,0.0,0.0,2235.0
2023-11-13 08:00:00,6687.0,3082.0,0.0,0.0,2041.0
2023-11-13 09:00:00,6524.0,3080.0,0.0,0.0,1939.0
2023-11-13 10:00:00,6542.0,3079.0,0.0,0.0,2089.0
2023-11-13 11:00:00,6920.0,3084.0,0.0,0.0,2341.0
2023-11-13 12:00:00,7780.0,3097.0,0.0,0.0,2507.0
2023-11-13 13:00:00,8488.0,3099.0,0.0,124.0,2478.0
2023-11-13 14:00:00,9244.0,3111.0,0.0,463.0,2482.0
2023-11-13 15:00:00,9829.0,3113.0,0.0,987.0,2512.0
2023-11-13 16:00:00,10154.0,3112.0,0.0,1627.0,2637.0
2023-11-13 17:00:00,10706.0,3113.0,0.0,1883.0,2663.0
2023-11-13 18:00:00,11036.0,3112.0,0.0,2032.0,2664.0
2023-11-13 19:00:00,11561.0,3115.0,0.0,1844.0,2679.0
2023-11-13 20:00:00,12168.0,3115.0,0.0,1183.0,2682.0
2023-11-13 21:00:00,12328.0,3113.0,0.0,726.0,2688.0
2023-11-13 22:00:00,12254.0,3113.0,0.0,308.0,2768.0
2023-11-13 23:00:00,12604.0,3115.0,0.0,19.0,2828.0
