UTC time,nat_gas,nuclear,oil,solar,other
2023-01-18 00:00:00,9244.0,3798.0,0.0,44.0,2044.0
2023-01-18 01:00:00,8568.0,3797.0,0.0,38.0,2471.0
2023-01-18 02:00:00,7950.0,3797.0,0.0,0.0,2480.0
2023-01-18 03:00:00,7195.0,3788.0,0.0,0.0,2466.0
2023-01-18 04:00:00,6507.0,3788.0,0.0,0.0,2462.0
2023-01-18 05:00:00,5579.0,3791.0,0.0,0.0,2390.0
2023-01-18 06:00:00,4658.0,3788.0,0.0,0.0,1910.0
2023-01-18 07:00:00,4347.0,3790.0,0.0,0.0,1769.0
2023-01-18 08:00:00,4300.0,3791.0,0.0,0.0,1613.0
2023-01-18 09:00:00,4316.0,3792.0,0.0,0.0,1605.0
2023-01-18 10:00:00,4415.0,3792.0,0.0,0.0,1878.0
2023-01-18 11:00:00,5044.0,3792.0,0.0,0.0,2231.0
2023-01-18 12:00:00,6661.0,3793.0,0.0,0.0,2473.0
2023-01-18 13:00:00,7458.0,3791.0,0.0,79.0,2656.0
2023-01-18 14:00:00,6870.0,3790.0,0.0,873.0,2664.0
2023-01-18 15:00:00,5933.0,3789.0,0.0,1774.0,2406.0
2023-01-18 16:00:00,5387.0,3791.0,0.0,2375.0,2230.0
2023-01-18 17:00:00,5191.0,3789.0,0.0,2693.0,2179.0
2023-01-18 18:00:00,5253.0,3788.0,0.0,2774.0,2159.0
2023-01-18 19:00:00,5494.0,3786.0,0.0,2650.0,2209.0
2023-01-18 20:00:00,5888.0,3788.0,0.0,2327.0,2266.0
2023-01-18 21:00:00,6626.0,3783.0,0.0,1825.0,2292.0
2023-01-18 22:00:00,7540.0,3784.0,0.0,1036.0,2322.0
2023-01-18 23:00:00,8618.0,3783.0,0.0,232.0,2394.0
