UTC time,nat_gas,nuclear,oil,solar,other
2023-12-07 00:00:00,8567.0,3768.0,0.0,0.0,3164.0
2023-12-07 01:00:00,8293.0,3763.0,0.0,0.0,3221.0
2023-12-07 02:00:00,7751.0,3763.0,0.0,0.0,3350.0
2023-12-07 03:00:00,7172.0,3764.0,0.0,0.0,3335.0
2023-12-07 04:00:00,6217.0,3766.0,0.0,0.0,3209.0
2023-12-07 05:00:00,5230.0,3766.0,0.0,0.0,3040.0
2023-12-07 06:00:00,4542.0,3773.0,0.0,0.0,3052.0
2023-12-07 07:00:00,4203.0,3775.0,0.0,0.0,2984.0
2023-12-07 08:00:00,4064.0,3777.0,0.0,0.0,2942.0
2023-12-07 09:00:00,4009.0,3779.0,0.0,0.0,2915.0
2023-12-07 10:00:00,4190.0,3780.0,0.0,0.0,2977.0
2023-12-07 11:00:00,5075.0,3779.0,0.0,0.0,3204.0
2023-12-07 12:00:00,6244.0,3780.0,0.0,0.0,3380.0
2023-12-07 13:00:00,7011.0,3781.0,0.0,200.0,3721.0
2023-12-07 14:00:00,6347.0,3783.0,0.0,1516.0,3461.0
2023-12-07 15:00:00,5448.0,3786.0,0.0,2813.0,2772.0
2023-12-07 16:00:00,5227.0,3778.0,0.0,3272.0,2304.0
2023-12-07 17:00:00,4932.0,3772.0,0.0,3531.0,2068.0
2023-12-07 18:00:00,4653.0,3777.0,0.0,3585.0,2176.0
2023-12-07 19:00:00,4857.0,3783.0,0.0,3222.0,2278.0
2023-12-07 20:00:00,5043.0,3783.0,0.0,2910.0,2347.0
2023-12-07 21:00:00,5565.0,3783.0,0.0,2203.0,2525.0
2023-12-07 22:00:00,6904.0,3783.0,0.0,867.0,2651.0
2023-12-07 23:00:00,7712.0,3784.0,0.0,65.0,3224.0
