UTC time,nat_gas,nuclear,oil,solar,other
2023-07-09 00:00:00,13883.0,3697.0,0.0,356.0,3304.0
2023-07-09 01:00:00,13365.0,3697.0,0.0,30.0,3353.0
2023-07-09 02:00:00,12608.0,3699.0,0.0,0.0,3354.0
2023-07-09 03:00:00,11543.0,3702.0,0.0,0.0,3333.0
2023-07-09 04:00:00,10502.0,3709.0,0.0,0.0,3084.0
2023-07-09 05:00:00,9573.0,3713.0,0.0,0.0,3037.0
2023-07-09 06:00:00,8803.0,3715.0,0.0,0.0,2860.0
2023-07-09 07:00:00,8220.0,3717.0,0.0,0.0,2799.0
2023-07-09 08:00:00,7712.0,3719.0,0.0,0.0,2804.0
2023-07-09 09:00:00,7482.0,3722.0,0.0,0.0,2733.0
2023-07-09 10:00:00,7435.0,3723.0,0.0,0.0,2689.0
2023-07-09 11:00:00,7470.0,3724.0,0.0,2.0,2706.0
2023-07-09 12:00:00,7476.0,3723.0,0.0,286.0,2739.0
2023-07-09 13:00:00,8217.0,3722.0,0.0,1180.0,2756.0
2023-07-09 14:00:00,9265.0,3719.0,0.0,2213.0,2762.0
2023-07-09 15:00:00,10758.0,3716.0,0.0,2924.0,2897.0
2023-07-09 16:00:00,12291.0,3716.0,0.0,3194.0,2942.0
2023-07-09 17:00:00,13524.0,3715.0,0.0,3332.0,2989.0
2023-07-09 18:00:00,14760.0,3711.0,0.0,3460.0,3014.0
2023-07-09 19:00:00,15326.0,3707.0,0.0,3624.0,3023.0
2023-07-09 20:00:00,16121.0,3703.0,0.0,3196.0,3162.0
2023-07-09 21:00:00,16590.0,3700.0,0.0,2650.0,3375.0
2023-07-09 22:00:00,17131.0,3699.0,0.0,1774.0,3430.0
2023-07-09 23:00:00,17373.0,3695.0,0.0,881.0,3456.0
