UTC time,nat_gas,nuclear,oil,solar,other
2023-09-23 00:00:00,14423.0,2805.0,0.0,32.0,4163.0
2023-09-23 01:00:00,13576.0,2803.0,0.0,0.0,4079.0
2023-09-23 02:00:00,12413.0,2805.0,0.0,0.0,3824.0
2023-09-23 03:00:00,11278.0,2805.0,0.0,0.0,3621.0
2023-09-23 04:00:00,9860.0,2807.0,0.0,0.0,3263.0
2023-09-23 05:00:00,8729.0,2807.0,0.0,0.0,3258.0
2023-09-23 06:00:00,7708.0,2810.0,0.0,0.0,3229.0
2023-09-23 07:00:00,6985.0,2810.0,0.0,0.0,3160.0
2023-09-23 08:00:00,6527.0,2811.0,0.0,0.0,3131.0
2023-09-23 09:00:00,6255.0,2811.0,0.0,0.0,3050.0
2023-09-23 10:00:00,6225.0,2810.0,0.0,0.0,2997.0
2023-09-23 11:00:00,6385.0,2810.0,0.0,0.0,3050.0
2023-09-23 12:00:00,6738.0,2810.0,0.0,66.0,3169.0
2023-09-23 13:00:00,7016.0,2808.0,0.0,1099.0,3159.0
2023-09-23 14:00:00,7224.0,2809.0,0.0,2577.0,2998.0
2023-09-23 15:00:00,7764.0,2805.0,0.0,3520.0,2856.0
2023-09-23 16:00:00,8260.0,2804.0,0.0,4060.0,3033.0
2023-09-23 17:00:00,9226.0,2803.0,0.0,4228.0,3215.0
2023-09-23 18:00:00,10289.0,2802.0,0.0,4189.0,3285.0
2023-09-23 19:00:00,11164.0,2800.0,0.0,4003.0,3453.0
2023-09-23 20:00:00,11697.0,2800.0,0.0,3688.0,3569.0
2023-09-23 21:00:00,12164.0,2800.0,0.0,3114.0,3713.0
2023-09-23 22:00:00,12336.0,2799.0,0.0,2271.0,3828.0
2023-09-23 23:00:00,12895.0,2797.0,0.0,868.0,3758.0
