UTC time,nat_gas,nuclear,oil,solar,other
2023-09-03 00:00:00,14199.0,3700.0,0.0,157.0,3666.0
2023-09-03 01:00:00,13761.0,3698.0,0.0,28.0,3647.0
2023-09-03 02:00:00,12572.0,3700.0,0.0,28.0,3723.0
2023-09-03 03:00:00,11545.0,3701.0,0.0,28.0,3609.0
2023-09-03 04:00:00,10430.0,3705.0,0.0,27.0,3301.0
2023-09-03 05:00:00,9377.0,3709.0,0.0,28.0,2999.0
2023-09-03 06:00:00,8706.0,3709.0,0.0,28.0,2691.0
2023-09-03 07:00:00,8041.0,3712.0,0.0,28.0,2627.0
2023-09-03 08:00:00,7463.0,3714.0,0.0,28.0,2622.0
2023-09-03 09:00:00,7104.0,3716.0,0.0,28.0,2603.0
2023-09-03 10:00:00,6979.0,3714.0,0.0,28.0,2535.0
2023-09-03 11:00:00,7000.0,3714.0,0.0,28.0,2542.0
2023-09-03 12:00:00,7157.0,3714.0,0.0,127.0,2640.0
2023-09-03 13:00:00,7883.0,3714.0,0.0,984.0,2724.0
2023-09-03 14:00:00,8774.0,3712.0,0.0,2123.0,2804.0
2023-09-03 15:00:00,9752.0,3715.0,0.0,2857.0,2838.0
2023-09-03 16:00:00,10625.0,3715.0,0.0,3295.0,2865.0
2023-09-03 17:00:00,11499.0,3715.0,0.0,3486.0,3093.0
2023-09-03 18:00:00,11906.0,3715.0,0.0,3606.0,3358.0
2023-09-03 19:00:00,12635.0,3714.0,0.0,3509.0,3522.0
2023-09-03 20:00:00,13178.0,3712.0,0.0,3322.0,3758.0
2023-09-03 21:00:00,13459.0,3712.0,0.0,2995.0,3840.0
2023-09-03 22:00:00,13921.0,3712.0,0.0,2345.0,3925.0
2023-09-03 23:00:00,14105.0,3714.0,0.0,1347.0,3745.0
