UTC time,nat_gas,nuclear,oil,solar,other
2023-04-07 00:00:00,14582.0,3744.0,0.0,139.0,1429.0
2023-04-07 01:00:00,14163.0,3733.0,0.0,0.0,1333.0
2023-04-07 02:00:00,13249.0,3678.0,0.0,0.0,1137.0
2023-04-07 03:00:00,12149.0,3624.0,0.0,0.0,1021.0
2023-04-07 04:00:00,11157.0,3566.0,0.0,0.0,788.0
2023-04-07 05:00:00,9646.0,3504.0,0.0,0.0,851.0
2023-04-07 06:00:00,8681.0,3439.0,0.0,0.0,856.0
2023-04-07 07:00:00,7966.0,3373.0,0.0,0.0,858.0
2023-04-07 08:00:00,7541.0,3308.0,0.0,0.0,858.0
2023-04-07 09:00:00,7545.0,3246.0,0.0,0.0,859.0
2023-04-07 10:00:00,7836.0,3198.0,0.0,0.0,864.0
2023-04-07 11:00:00,8593.0,3197.0,0.0,0.0,863.0
2023-04-07 12:00:00,8912.0,3197.0,0.0,93.0,866.0
2023-04-07 13:00:00,9598.0,3197.0,0.0,849.0,865.0
2023-04-07 14:00:00,10031.0,3198.0,0.0,2158.0,862.0
2023-04-07 15:00:00,10776.0,3191.0,0.0,2870.0,865.0
2023-04-07 16:00:00,11384.0,3178.0,0.0,3415.0,1096.0
2023-04-07 17:00:00,11990.0,3175.0,0.0,3587.0,1126.0
2023-04-07 18:00:00,12461.0,3172.0,0.0,3715.0,1271.0
2023-04-07 19:00:00,12977.0,3172.0,0.0,3728.0,1475.0
2023-04-07 20:00:00,13455.0,3174.0,0.0,3408.0,1645.0
2023-04-07 21:00:00,13979.0,3178.0,0.0,2988.0,1704.0
2023-04-07 22:00:00,14297.0,3176.0,0.0,2344.0,1757.0
2023-04-07 23:00:00,14614.0,3148.0,0.0,1043.0,1899.0
