UTC time,nat_gas,nuclear,oil,solar,other
2023-12-01 00:00:00,9775.0,3786.0,0.0,0.0,3014.0
2023-12-01 01:00:00,9500.0,3784.0,0.0,0.0,2989.0
2023-12-01 02:00:00,8875.0,3785.0,0.0,0.0,2980.0
2023-12-01 03:00:00,8120.0,3786.0,0.0,0.0,2831.0
2023-12-01 04:00:00,7236.0,3788.0,0.0,0.0,2796.0
2023-12-01 05:00:00,6104.0,3787.0,0.0,0.0,2830.0
2023-12-01 06:00:00,4982.0,3783.0,0.0,0.0,2579.0
2023-12-01 07:00:00,4559.0,3784.0,0.0,0.0,2434.0
2023-12-01 08:00:00,4380.0,3788.0,0.0,0.0,2257.0
2023-12-01 09:00:00,4295.0,3785.0,0.0,0.0,2109.0
2023-12-01 10:00:00,4352.0,3785.0,0.0,0.0,2141.0
2023-12-01 11:00:00,4783.0,3785.0,0.0,0.0,2351.0
2023-12-01 12:00:00,6036.0,3787.0,0.0,0.0,2498.0
2023-12-01 13:00:00,6539.0,3786.0,0.0,176.0,2524.0
2023-12-01 14:00:00,6672.0,3785.0,0.0,1136.0,2620.0
2023-12-01 15:00:00,6811.0,3782.0,0.0,2165.0,2480.0
2023-12-01 16:00:00,7268.0,3785.0,0.0,2593.0,2517.0
2023-12-01 17:00:00,7842.0,3783.0,0.0,2801.0,2658.0
2023-12-01 18:00:00,8669.0,3784.0,0.0,2453.0,2855.0
2023-12-01 19:00:00,9293.0,3782.0,0.0,2227.0,2907.0
2023-12-01 20:00:00,10045.0,3780.0,0.0,1936.0,2851.0
2023-12-01 21:00:00,10581.0,3781.0,0.0,1410.0,2805.0
2023-12-01 22:00:00,11181.0,3780.0,0.0,419.0,2907.0
2023-12-01 23:00:00,11456.0,3778.0,0.0,15.0,2980.0
