UTC time,nat_gas,nuclear,oil,solar,other
2023-05-13 00:00:00,14604.0,3724.0,0.0,179.0,3171.0
2023-05-13 01:00:00,13890.0,3726.0,0.0,0.0,2992.0
2023-05-13 02:00:00,12988.0,3728.0,0.0,0.0,2887.0
2023-05-13 03:00:00,11738.0,3732.0,0.0,0.0,2655.0
2023-05-13 04:00:00,10706.0,3733.0,0.0,0.0,2254.0
2023-05-13 05:00:00,9307.0,3736.0,0.0,0.0,2278.0
2023-05-13 06:00:00,8199.0,3734.0,0.0,0.0,2204.0
2023-05-13 07:00:00,7507.0,3735.0,0.0,0.0,2109.0
2023-05-13 08:00:00,6846.0,3736.0,0.0,0.0,1924.0
2023-05-13 09:00:00,6546.0,3739.0,0.0,0.0,1837.0
2023-05-13 10:00:00,6484.0,3740.0,0.0,0.0,1835.0
2023-05-13 11:00:00,6519.0,3740.0,0.0,0.0,1837.0
2023-05-13 12:00:00,6882.0,3740.0,0.0,261.0,1921.0
2023-05-13 13:00:00,7757.0,3741.0,0.0,1221.0,2147.0
2023-05-13 14:00:00,8350.0,3743.0,0.0,2547.0,2243.0
2023-05-13 15:00:00,8816.0,3740.0,0.0,3587.0,2289.0
2023-05-13 16:00:00,9818.0,3736.0,0.0,3919.0,2343.0
2023-05-13 17:00:00,10948.0,3734.0,0.0,4013.0,2361.0
2023-05-13 18:00:00,11889.0,3737.0,0.0,3890.0,2400.0
2023-05-13 19:00:00,12046.0,3735.0,0.0,4024.0,2647.0
2023-05-13 20:00:00,12418.0,3735.0,0.0,3788.0,2668.0
2023-05-13 21:00:00,12992.0,3740.0,0.0,3117.0,2693.0
2023-05-13 22:00:00,13524.0,3737.0,0.0,2160.0,2707.0
2023-05-13 23:00:00,13663.0,3737.0,0.0,1267.0,2687.0
