UTC time,nat_gas,nuclear,oil,solar,other
2023-04-02 00:00:00,13798.0,3745.0,0.0,194.0,1175.0
2023-04-02 01:00:00,13527.0,3748.0,0.0,0.0,1116.0
2023-04-02 02:00:00,12701.0,3746.0,0.0,0.0,1031.0
2023-04-02 03:00:00,11584.0,3748.0,0.0,0.0,1014.0
2023-04-02 04:00:00,10475.0,3748.0,0.0,0.0,785.0
2023-04-02 05:00:00,9072.0,3750.0,0.0,0.0,871.0
2023-04-02 06:00:00,7819.0,3752.0,0.0,0.0,837.0
2023-04-02 07:00:00,7220.0,3752.0,0.0,0.0,792.0
2023-04-02 08:00:00,6613.0,3756.0,0.0,0.0,770.0
2023-04-02 09:00:00,6265.0,3755.0,0.0,0.0,766.0
2023-04-02 10:00:00,6212.0,3752.0,0.0,0.0,770.0
2023-04-02 11:00:00,6416.0,3752.0,0.0,0.0,770.0
2023-04-02 12:00:00,6811.0,3753.0,0.0,44.0,770.0
2023-04-02 13:00:00,7462.0,3752.0,0.0,840.0,770.0
2023-04-02 14:00:00,8191.0,3750.0,0.0,2029.0,767.0
2023-04-02 15:00:00,8732.0,3753.0,0.0,3029.0,787.0
2023-04-02 16:00:00,9451.0,3755.0,0.0,3600.0,910.0
2023-04-02 17:00:00,10530.0,3753.0,0.0,3735.0,951.0
2023-04-02 18:00:00,11484.0,3753.0,0.0,3718.0,990.0
2023-04-02 19:00:00,12418.0,3747.0,0.0,3590.0,1017.0
2023-04-02 20:00:00,12753.0,3745.0,0.0,3638.0,1034.0
2023-04-02 21:00:00,13740.0,3745.0,0.0,2818.0,1031.0
2023-04-02 22:00:00,14290.0,3744.0,0.0,2200.0,1065.0
2023-04-02 23:00:00,14501.0,3737.0,0.0,987.0,1306.0
