UTC time,nat_gas,nuclear,oil,solar,other
2023-06-10 00:00:00,14651.0,3722.0,0.0,378.0,2876.0
2023-06-10 01:00:00,14051.0,3722.0,0.0,20.0,2886.0
2023-06-10 02:00:00,13130.0,3724.0,0.0,0.0,2837.0
2023-06-10 03:00:00,11783.0,3727.0,0.0,0.0,2826.0
2023-06-10 04:00:00,10350.0,3727.0,0.0,0.0,2579.0
2023-06-10 05:00:00,9343.0,3731.0,0.0,0.0,2024.0
2023-06-10 06:00:00,8303.0,3735.0,0.0,0.0,1944.0
2023-06-10 07:00:00,7492.0,3736.0,0.0,0.0,1943.0
2023-06-10 08:00:00,6868.0,3738.0,0.0,0.0,1940.0
2023-06-10 09:00:00,6511.0,3736.0,0.0,0.0,1941.0
2023-06-10 10:00:00,6403.0,3736.0,0.0,0.0,1943.0
2023-06-10 11:00:00,6665.0,3736.0,0.0,0.0,1765.0
2023-06-10 12:00:00,7575.0,3733.0,0.0,396.0,1628.0
2023-06-10 13:00:00,8254.0,3733.0,0.0,1421.0,1881.0
2023-06-10 14:00:00,8864.0,3731.0,0.0,2604.0,2156.0
2023-06-10 15:00:00,9727.0,3731.0,0.0,3424.0,2389.0
2023-06-10 16:00:00,10890.0,3728.0,0.0,3870.0,2538.0
2023-06-10 17:00:00,12332.0,3726.0,0.0,3902.0,2601.0
2023-06-10 18:00:00,13646.0,3722.0,0.0,3480.0,2749.0
2023-06-10 19:00:00,14384.0,3720.0,0.0,3129.0,3016.0
2023-06-10 20:00:00,14835.0,3718.0,0.0,2719.0,3249.0
2023-06-10 21:00:00,15484.0,3715.0,0.0,2081.0,3297.0
2023-06-10 22:00:00,15796.0,3714.0,0.0,1301.0,3528.0
2023-06-10 23:00:00,15098.0,3713.0,0.0,992.0,3455.0
