Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37104,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,325.4,11206.0,2886.0,0.0,86.0,1872.0
37105,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,326.18,11351.0,2885.0,0.0,0.0,1783.0
37106,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,321.35,10846.0,2883.0,0.0,0.0,1572.0
37107,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,317.16,9624.0,2882.0,0.0,0.0,1573.0
37108,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,309.1,7891.0,2883.0,0.0,0.0,1544.0
37109,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,300.46,6771.0,2883.0,0.0,0.0,1440.0
37110,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,294.55,6130.0,2884.0,0.0,0.0,1380.0
37111,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,291.98,5907.0,2884.0,0.0,0.0,1347.0
37112,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,289.56,5758.0,2885.0,0.0,0.0,1304.0
37113,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,291.65,5871.0,2885.0,0.0,0.0,1346.0
37114,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,299.04,6413.0,2884.0,0.0,0.0,1476.0
37115,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,307.48,7443.0,2883.0,0.0,0.0,1574.0
37116,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,309.98,8141.0,2884.0,0.0,49.0,1587.0
37117,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,304.7,8251.0,2885.0,0.0,465.0,1783.0
37118,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,291.75,8162.0,2885.0,0.0,1204.0,1957.0
37119,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,284.98,8393.0,2884.0,0.0,1687.0,2031.0
37120,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,280.79,8650.0,2885.0,0.0,1983.0,2023.0
37121,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,278.84,8725.0,2887.0,0.0,2014.0,1929.0
37122,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,287.19,9221.0,2890.0,0.0,1706.0,1933.0
37123,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,287.35,9287.0,2890.0,0.0,1704.0,1921.0
37124,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,289.93,9266.0,2887.0,0.0,1561.0,1921.0
37125,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,299.33,9499.0,2887.0,0.0,1121.0,1917.0
37126,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,305.23,9725.0,2888.0,0.0,871.0,1918.0
37127,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,317.52,10229.0,2889.0,0.0,356.0,1917.0
