Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
43416,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,331.72,7400.0,3784.0,0.0,0.0,3995.0
43417,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,330.67,7336.0,3789.0,0.0,0.0,3947.0
43418,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,329.65,7209.0,3786.0,0.0,0.0,3901.0
43419,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,328.27,6985.0,3787.0,0.0,0.0,3857.0
43420,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,325.91,6507.0,3790.0,0.0,0.0,3807.0
43421,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,319.04,5737.0,3790.0,0.0,0.0,3582.0
43422,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,317.57,5160.0,3788.0,0.0,0.0,3622.0
43423,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,314.21,4737.0,3785.0,0.0,0.0,3547.0
43424,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,313.1,4586.0,3787.0,0.0,0.0,3531.0
43425,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,311.0,4512.0,3789.0,0.0,0.0,3455.0
43426,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,313.1,4676.0,3789.0,0.0,0.0,3514.0
43427,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,317.2,4992.0,3796.0,0.0,0.0,3648.0
43428,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,325.07,5619.0,3793.0,0.0,0.0,3923.0
43429,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,328.9,6290.0,3789.0,0.0,121.0,4175.0
43430,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,301.87,6254.0,3791.0,0.0,1340.0,4111.0
43431,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,259.36,5561.0,3791.0,0.0,2859.0,3515.0
43432,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,226.74,4873.0,3790.0,0.0,3608.0,2812.0
43433,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,206.65,4524.0,3790.0,0.0,3930.0,2325.0
43434,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,198.85,4354.0,3789.0,0.0,4003.0,2138.0
43435,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,195.45,4136.0,3789.0,0.0,3954.0,2085.0
43436,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,200.12,4203.0,3786.0,0.0,3744.0,2115.0
43437,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,220.26,4632.0,3787.0,0.0,3058.0,2295.0
43438,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,274.51,5878.0,3784.0,0.0,1493.0,2953.0
43439,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,318.7,7384.0,3785.0,0.0,158.0,3425.0
