datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-13 13:00:00,2023-08-13 18:27:37,3.0,2.66874921231536,303.87003049577896,296.355579153058,10.361165476575511,5.782074969811314,14728.06011,2787.66619,0.0,312903.83929
2023-08-13 14:00:00,2023-08-13 18:27:37,3.0,2.66874921231536,303.87003049577896,296.355579153058,10.361165476575511,5.782074969811314,15294.88244,2793.5683,0.0,276070.79403
2023-08-13 15:00:00,2023-08-13 18:27:37,3.0,2.66874921231536,303.87003049577896,296.355579153058,10.361165476575511,5.782074969811314,15525.72476,2797.37178,0.0,132078.25487
2023-08-13 16:00:00,2023-08-13 18:27:37,3.0,3.519904522501877,305.3292165246281,295.9325718136055,451.70948932248336,6.292326287372219,16102.54654,2784.75161,0.0,0.0
2023-08-13 17:00:00,2023-08-13 18:27:37,3.0,3.519904522501877,305.3292165246281,295.9325718136055,451.70948932248336,6.292326287372219,16481.98422,2800.88249,1255.09668,0.0
2023-08-13 18:00:00,2023-08-13 18:27:37,3.0,3.519904522501877,305.3292165246281,295.9325718136055,451.70948932248336,6.292326287372219,16796.83374,2806.09875,0.0,0.0
2023-08-13 19:00:00,2023-08-13 18:27:37,3.0,4.196216703974564,305.0074222286985,295.9331646143542,656.7438900499073,6.608475637247585,16662.81006,2794.86493,0.0,0.0
2023-08-13 20:00:00,2023-08-13 18:27:37,3.0,4.196216703974564,305.0074222286985,295.9331646143542,656.7438900499073,6.608475637247585,17216.81061,2788.11122,1082.87134,109477.33573
2023-08-13 21:00:00,2023-08-13 18:27:37,3.0,4.196216703974564,305.0074222286985,295.9331646143542,656.7438900499073,6.608475637247585,17430.90089,2790.49436,348.86542,429067.90572
2023-08-13 22:00:00,2023-08-13 18:27:37,3.0,4.424558452815592,303.30533314138177,296.7954740942199,739.4339628330497,6.796239243257109,17676.45837,2794.94992,996.86121,852947.65939
2023-08-13 23:00:00,2023-08-13 18:27:37,3.0,4.424558452815592,303.30533314138177,296.7954740942199,739.4339628330497,6.796239243257109,17370.41014,2799.40242,0.0,1323443.62227
2023-08-14 00:00:00,2023-08-13 18:27:37,3.0,4.424558452815592,303.30533314138177,296.7954740942199,739.4339628330497,6.796239243257109,17533.39081,2812.26529,0.0,1143717.99342
2023-08-14 01:00:00,2023-08-13 18:27:37,3.0,4.642998663688237,302.5755627475406,297.00282064643727,489.54160494279176,7.040630206113269,17471.83651,2823.91464,0.0,1205254.53572
2023-08-14 02:00:00,2023-08-13 18:27:37,3.0,4.642998663688237,302.5755627475406,297.00282064643727,489.54160494279176,7.040630206113269,17348.14805,2832.21665,0.0,1091333.36848
2023-08-14 03:00:00,2023-08-13 18:27:37,3.0,4.642998663688237,302.5755627475406,297.00282064643727,489.54160494279176,7.040630206113269,17340.19287,2823.08643,58.02318,848229.13786
2023-08-14 04:00:00,2023-08-13 18:27:37,3.0,4.254559817749729,302.17073166408017,296.97859503988786,0.0772800135946475,7.218090685590301,16832.28593,2826.32941,0.0,617820.82151
2023-08-14 05:00:00,2023-08-13 18:27:37,3.0,4.254559817749729,302.17073166408017,296.97859503988786,0.0772800135946475,7.218090685590301,16456.25931,2836.48311,64.2943,422490.23909
2023-08-14 06:00:00,2023-08-13 18:27:37,3.0,4.254559817749729,302.17073166408017,296.97859503988786,0.0772800135946475,7.218090685590301,15562.26121,2837.46054,160.17264,253736.27116
2023-08-14 07:00:00,2023-08-13 18:27:37,3.0,3.867600031705751,301.79731409310574,296.8919851293357,0.0386690268355007,7.401355173405425,14698.47742,2822.88008,18.87233,134663.73827
2023-08-14 08:00:00,2023-08-13 18:27:37,3.0,3.867600031705751,301.79731409310574,296.8919851293357,0.0386690268355007,7.401355173405425,14186.3296,2825.70612,0.0,21498.22699
2023-08-14 09:00:00,2023-08-13 18:27:37,3.0,3.867600031705751,301.79731409310574,296.8919851293357,0.0386690268355007,7.401355173405425,13396.47073,2825.50639,25.18082,0.0
2023-08-14 10:00:00,2023-08-13 18:27:37,3.0,3.547694406060022,302.0322607211987,297.0183043860205,0.0,7.640840386861297,13012.60282,2839.99406,93.35592,0.0
2023-08-14 11:00:00,2023-08-13 18:27:37,3.0,3.547694406060022,302.0322607211987,297.0183043860205,0.0,7.640840386861297,12711.29693,2839.14601,0.0,10602.47615
2023-08-14 12:00:00,2023-08-13 18:27:37,3.0,3.547694406060022,302.0322607211987,297.0183043860205,0.0,7.640840386861297,12792.33685,2844.47536,88.59188,60284.71519
2023-08-14 13:00:00,2023-08-13 18:27:37,3.0,3.454941623553661,304.2487460286277,296.74632282450807,10.610568615042242,7.90972466350401,13235.08169,2844.01309,0.0,68283.31552
2023-08-14 14:00:00,2023-08-13 18:27:37,3.0,3.454941623553661,304.2487460286277,296.74632282450807,10.610568615042242,7.90972466350401,13863.92576,2849.19417,0.0,55409.70826
2023-08-14 15:00:00,2023-08-13 18:27:37,3.0,3.454941623553661,304.2487460286277,296.74632282450807,10.610568615042242,7.90972466350401,14205.76492,2852.81633,0.0,28754.82928
2023-08-14 16:00:00,2023-08-13 18:27:37,3.0,3.50440668700519,305.61280557862284,296.15841998105907,463.6634825013791,8.20301609273324,14886.69783,2838.94958,0.0,0.0
2023-08-14 17:00:00,2023-08-13 18:27:37,3.0,3.50440668700519,305.61280557862284,296.15841998105907,463.6634825013791,8.20301609273324,15391.81202,2855.70706,0.4605,0.0
2023-08-14 18:00:00,2023-08-13 18:27:37,3.0,3.50440668700519,305.61280557862284,296.15841998105907,463.6634825013791,8.20301609273324,15842.76351,2861.6316,27.4155,41004.49679
2023-08-14 19:00:00,2023-08-13 18:27:37,3.0,4.26799190112982,305.1886135942633,296.19657188313505,677.9879733609832,8.395650081176953,15875.59898,2849.31175,99.55241,148953.92065
2023-08-14 20:00:00,2023-08-13 18:27:37,3.0,4.26799190112982,305.1886135942633,296.19657188313505,677.9879733609832,8.395650081176953,16538.49442,2841.37332,23.67323,270539.55965
2023-08-14 21:00:00,2023-08-13 18:27:37,3.0,4.26799190112982,305.1886135942633,296.19657188313505,677.9879733609832,8.395650081176953,16838.7767,2843.7175,0.0,417829.17607
2023-08-14 22:00:00,2023-08-13 18:27:37,3.0,4.982798595326045,303.5448267662564,296.9918686218307,737.1618278038147,8.583221565401058,17158.44253,2847.85528,128.0955,608496.30447
2023-08-14 23:00:00,2023-08-13 18:27:37,3.0,4.982798595326045,303.5448267662564,296.9918686218307,737.1618278038147,8.583221565401058,16960.58952,2853.24295,76.8452,815702.09343
2023-08-15 00:00:00,2023-08-13 18:27:37,3.0,4.982798595326045,303.5448267662564,296.9918686218307,737.1618278038147,8.583221565401058,17167.33257,2865.87752,0.0,560632.34654
2023-08-15 01:00:00,2023-08-13 18:27:37,3.0,4.8958719423846215,302.8037108354927,297.1004459866698,481.4011096959837,8.752857848688286,17091.42403,2877.10544,0.0,612324.08215
2023-08-15 02:00:00,2023-08-13 18:27:37,3.0,4.8958719423846215,302.8037108354927,297.1004459866698,481.4011096959837,8.752857848688286,16912.746,2885.45113,7.03045,554263.39352
2023-08-15 03:00:00,2023-08-13 18:27:37,3.0,4.8958719423846215,302.8037108354927,297.1004459866698,481.4011096959837,8.752857848688286,16794.97734,2877.14133,8.4703,407874.25925
2023-08-15 04:00:00,2023-08-13 18:27:37,3.0,4.3813192835553405,302.2470239484114,297.1132144215512,0.0558700613080129,9.1262262149624,16193.63472,2880.16569,3.67164,253796.86785
2023-08-15 05:00:00,2023-08-13 18:27:37,3.0,4.3813192835553405,302.2470239484114,297.1132144215512,0.0558700613080129,9.1262262149624,15671.13095,2889.10114,0.0,122772.36764
2023-08-15 06:00:00,2023-08-13 18:27:37,3.0,4.3813192835553405,302.2470239484114,297.1132144215512,0.0558700613080129,9.1262262149624,14664.32694,2890.28043,0.0,17853.47222
2023-08-15 07:00:00,2023-08-13 18:27:37,3.0,3.780066733873284,301.7972601531169,297.0596642990731,0.027752466048422,9.385123857387985,13689.59512,2874.36675,0.99363,0.0
2023-08-15 08:00:00,2023-08-13 18:27:37,3.0,3.780066733873284,301.7972601531169,297.0596642990731,0.027752466048422,9.385123857387985,13047.98401,2877.08419,0.0,0.0
2023-08-15 09:00:00,2023-08-13 18:27:37,3.0,3.780066733873284,301.7972601531169,297.0596642990731,0.027752466048422,9.385123857387985,12211.48644,2877.16777,7.48667,0.0
2023-08-15 10:00:00,2023-08-13 18:27:37,3.0,3.588206174801999,301.8754145928684,297.1690574319323,0.0,9.91351078177101,11759.14967,2892.60336,0.0,0.0
2023-08-15 11:00:00,2023-08-13 18:27:37,3.0,3.588206174801999,301.8754145928684,297.1690574319323,0.0,9.91351078177101,11466.09037,2891.79592,4.95584,9564.63498
2023-08-15 12:00:00,2023-08-13 18:27:37,3.0,3.588206174801999,301.8754145928684,297.1690574319323,0.0,9.91351078177101,11559.4225,2896.89578,15.77234,65237.31102
2023-08-15 13:00:00,2023-08-13 18:27:37,3.0,3.614123707589176,303.9971795951839,296.6732441017588,9.825924364543036,10.77588896968977,12034.04725,2896.29917,0.0,89262.33317
2023-08-15 14:00:00,2023-08-13 18:27:37,3.0,3.614123707589176,303.9971795951839,296.6732441017588,9.825924364543036,10.77588896968977,12712.54834,2900.81117,0.0,78808.16618
2023-08-15 15:00:00,2023-08-13 18:27:37,3.0,3.614123707589176,303.9971795951839,296.6732441017588,9.825924364543036,10.77588896968977,13143.36781,2904.26475,0.0,37741.62192
2023-08-15 16:00:00,2023-08-13 18:27:37,3.0,3.9318612492483456,305.2972579731436,296.2116962724027,430.95120243856354,11.497831629844374,13907.62601,2889.24138,7.36049,0.0
2023-08-15 17:00:00,2023-08-13 18:27:37,3.0,3.9318612492483456,305.2972579731436,296.2116962724027,430.95120243856354,11.497831629844374,14513.45655,2906.58036,15.13576,0.0
2023-08-15 18:00:00,2023-08-13 18:27:37,3.0,3.9318612492483456,305.2972579731436,296.2116962724027,430.95120243856354,11.497831629844374,15073.41239,2913.16219,2.21106,0.0
2023-08-15 19:00:00,2023-08-13 18:27:37,3.0,4.18450013097554,304.773230102252,296.3758197237416,617.6430932882897,11.990304429517476,15240.03931,2899.83445,0.0,0.0
2023-08-15 20:00:00,2023-08-13 18:27:37,3.0,4.18450013097554,304.773230102252,296.3758197237416,617.6430932882897,11.990304429517476,15990.01871,2890.79653,4.42672,31230.28039
2023-08-15 21:00:00,2023-08-13 18:27:37,3.0,4.18450013097554,304.773230102252,296.3758197237416,617.6430932882897,11.990304429517476,16359.40665,2893.10506,1.35101,122368.29012
2023-08-15 22:00:00,2023-08-13 18:27:37,3.0,4.492335946066511,303.4328066361695,296.91079120746,623.2287797883826,12.354647488249654,16738.3769,2896.94772,7.09089,243219.04801
2023-08-15 23:00:00,2023-08-13 18:27:37,3.0,4.492335946066511,303.4328066361695,296.91079120746,623.2287797883826,12.354647488249654,16627.53981,2903.20303,2.35332,377354.37722
