UTC time,nat_gas,nuclear,oil,solar,other
2023-02-24 00:00:00,14356.0,2741.0,0.0,71.0,3186.0
2023-02-24 01:00:00,14228.0,2742.0,0.0,29.0,3104.0
2023-02-24 02:00:00,13022.0,2744.0,0.0,1.0,2995.0
2023-02-24 03:00:00,11635.0,2743.0,0.0,0.0,2807.0
2023-02-24 04:00:00,10463.0,2746.0,0.0,0.0,2748.0
2023-02-24 05:00:00,8718.0,2746.0,0.0,0.0,2656.0
2023-02-24 06:00:00,7383.0,2749.0,0.0,0.0,2651.0
2023-02-24 07:00:00,6506.0,2748.0,0.0,0.0,2526.0
2023-02-24 08:00:00,5906.0,2750.0,0.0,0.0,2454.0
2023-02-24 09:00:00,5617.0,2752.0,0.0,0.0,2375.0
2023-02-24 10:00:00,5572.0,2753.0,0.0,0.0,2396.0
2023-02-24 11:00:00,5932.0,2752.0,0.0,0.0,2530.0
2023-02-24 12:00:00,6887.0,2752.0,0.0,0.0,2699.0
2023-02-24 13:00:00,7724.0,2752.0,0.0,231.0,2885.0
2023-02-24 14:00:00,8053.0,2751.0,0.0,1281.0,2804.0
2023-02-24 15:00:00,8215.0,2750.0,0.0,2571.0,2786.0
2023-02-24 16:00:00,8699.0,2747.0,0.0,3267.0,2779.0
2023-02-24 17:00:00,9840.0,2749.0,0.0,3326.0,2889.0
2023-02-24 18:00:00,10874.0,2746.0,0.0,3406.0,2929.0
2023-02-24 19:00:00,11625.0,2747.0,0.0,3505.0,3061.0
2023-02-24 20:00:00,12736.0,2748.0,0.0,3200.0,3119.0
2023-02-24 21:00:00,13318.0,2745.0,0.0,2843.0,3178.0
2023-02-24 22:00:00,13958.0,2742.0,0.0,1983.0,3183.0
2023-02-24 23:00:00,14178.0,2739.0,0.0,713.0,3325.0
