UTC time,nat_gas,nuclear,oil,solar,other
2023-09-08 00:00:00,15498.0,3709.0,0.0,167.0,5202.0
2023-09-08 01:00:00,15183.0,3706.0,0.0,28.0,4814.0
2023-09-08 02:00:00,14073.0,3709.0,0.0,28.0,4573.0
2023-09-08 03:00:00,12656.0,3712.0,0.0,28.0,4279.0
2023-09-08 04:00:00,11364.0,3713.0,0.0,28.0,3285.0
2023-09-08 05:00:00,10080.0,3716.0,0.0,28.0,3080.0
2023-09-08 06:00:00,9012.0,3719.0,0.0,28.0,2936.0
2023-09-08 07:00:00,8359.0,3721.0,0.0,28.0,2753.0
2023-09-08 08:00:00,7881.0,3724.0,0.0,28.0,2631.0
2023-09-08 09:00:00,7628.0,3725.0,0.0,28.0,2637.0
2023-09-08 10:00:00,7944.0,3727.0,0.0,28.0,2640.0
2023-09-08 11:00:00,8611.0,3726.0,0.0,28.0,2744.0
2023-09-08 12:00:00,8927.0,3727.0,0.0,104.0,2741.0
2023-09-08 13:00:00,9330.0,3725.0,0.0,960.0,2728.0
2023-09-08 14:00:00,9910.0,3723.0,0.0,2073.0,2740.0
2023-09-08 15:00:00,11040.0,3720.0,0.0,2630.0,2801.0
2023-09-08 16:00:00,12211.0,3718.0,0.0,2827.0,3019.0
2023-09-08 17:00:00,13350.0,3716.0,0.0,2657.0,3117.0
2023-09-08 18:00:00,13770.0,3714.0,0.0,3002.0,3257.0
2023-09-08 19:00:00,14333.0,3712.0,0.0,2665.0,3497.0
2023-09-08 20:00:00,14845.0,3710.0,0.0,2128.0,3553.0
2023-09-08 21:00:00,14897.0,3709.0,0.0,2129.0,3556.0
2023-09-08 22:00:00,14990.0,3708.0,0.0,1622.0,3508.0
2023-09-08 23:00:00,14674.0,3708.0,0.0,889.0,3435.0
