UTC time,nat_gas,nuclear,oil,solar,other
2023-09-30 00:00:00,14006.0,3060.0,0.0,9.0,3531.0
2023-09-30 01:00:00,13482.0,3027.0,0.0,0.0,3544.0
2023-09-30 02:00:00,12637.0,2985.0,0.0,0.0,3330.0
2023-09-30 03:00:00,11689.0,2951.0,0.0,0.0,3186.0
2023-09-30 04:00:00,10428.0,2925.0,0.0,0.0,3002.0
2023-09-30 05:00:00,9659.0,2835.0,0.0,0.0,2730.0
2023-09-30 06:00:00,8988.0,2837.0,0.0,0.0,2568.0
2023-09-30 07:00:00,8453.0,2837.0,0.0,0.0,2570.0
2023-09-30 08:00:00,8164.0,2837.0,0.0,0.0,2498.0
2023-09-30 09:00:00,8187.0,2839.0,0.0,0.0,2331.0
2023-09-30 10:00:00,8227.0,2841.0,0.0,0.0,2325.0
2023-09-30 11:00:00,8450.0,2840.0,0.0,0.0,2340.0
2023-09-30 12:00:00,8993.0,2840.0,0.0,35.0,2344.0
2023-09-30 13:00:00,9831.0,2840.0,0.0,751.0,2331.0
2023-09-30 14:00:00,10628.0,2840.0,0.0,1996.0,2383.0
2023-09-30 15:00:00,11596.0,2841.0,0.0,2578.0,2589.0
2023-09-30 16:00:00,12518.0,2841.0,0.0,2884.0,2795.0
2023-09-30 17:00:00,13359.0,2839.0,0.0,3029.0,3008.0
2023-09-30 18:00:00,14339.0,2839.0,0.0,2584.0,3352.0
2023-09-30 19:00:00,14965.0,2840.0,0.0,2336.0,3374.0
2023-09-30 20:00:00,15078.0,2839.0,0.0,1990.0,3428.0
2023-09-30 21:00:00,14816.0,2836.0,0.0,1356.0,3496.0
2023-09-30 22:00:00,14356.0,2838.0,0.0,898.0,3474.0
2023-09-30 23:00:00,13994.0,2836.0,0.0,295.0,3484.0
