UTC time,nat_gas,nuclear,oil,solar,other
2023-10-10 00:00:00,12087.0,2852.0,0.0,1.0,3621.0
2023-10-10 01:00:00,11543.0,2850.0,0.0,0.0,3539.0
2023-10-10 02:00:00,10611.0,2852.0,0.0,0.0,3396.0
2023-10-10 03:00:00,9523.0,2853.0,0.0,0.0,3096.0
2023-10-10 04:00:00,8282.0,2854.0,0.0,0.0,2857.0
2023-10-10 05:00:00,7195.0,2855.0,0.0,0.0,2841.0
2023-10-10 06:00:00,6386.0,2855.0,0.0,0.0,2814.0
2023-10-10 07:00:00,5903.0,2856.0,0.0,0.0,2765.0
2023-10-10 08:00:00,5781.0,2857.0,0.0,0.0,2629.0
2023-10-10 09:00:00,5787.0,2856.0,0.0,0.0,2617.0
2023-10-10 10:00:00,6173.0,2856.0,0.0,0.0,2856.0
2023-10-10 11:00:00,7260.0,2856.0,0.0,0.0,2891.0
2023-10-10 12:00:00,7654.0,2856.0,0.0,34.0,2924.0
2023-10-10 13:00:00,7743.0,2858.0,0.0,708.0,2900.0
2023-10-10 14:00:00,7802.0,2858.0,0.0,1951.0,2917.0
2023-10-10 15:00:00,8629.0,2856.0,0.0,2581.0,2923.0
2023-10-10 16:00:00,9431.0,2858.0,0.0,3168.0,2917.0
2023-10-10 17:00:00,10135.0,2856.0,0.0,3621.0,2917.0
2023-10-10 18:00:00,11333.0,2855.0,0.0,3551.0,2943.0
2023-10-10 19:00:00,12142.0,2853.0,0.0,3354.0,3133.0
2023-10-10 20:00:00,12744.0,2853.0,0.0,2950.0,3449.0
2023-10-10 21:00:00,13463.0,2852.0,0.0,2359.0,3710.0
2023-10-10 22:00:00,14245.0,2852.0,0.0,1212.0,3770.0
2023-10-10 23:00:00,14546.0,2852.0,0.0,262.0,3826.0
