UTC time,nat_gas,nuclear,oil,solar,other
2023-08-16 00:00:00,15595.0,3716.0,0.0,255.0,4472.0
2023-08-16 01:00:00,15269.0,3717.0,0.0,28.0,4329.0
2023-08-16 02:00:00,14352.0,3716.0,0.0,28.0,4215.0
2023-08-16 03:00:00,13138.0,3715.0,0.0,28.0,4057.0
2023-08-16 04:00:00,11817.0,3717.0,0.0,28.0,3742.0
2023-08-16 05:00:00,10655.0,3720.0,0.0,28.0,3421.0
2023-08-16 06:00:00,9716.0,3722.0,0.0,28.0,3371.0
2023-08-16 07:00:00,9018.0,3723.0,0.0,28.0,3313.0
2023-08-16 08:00:00,8572.0,3724.0,0.0,28.0,3312.0
2023-08-16 09:00:00,8344.0,3728.0,0.0,28.0,3305.0
2023-08-16 10:00:00,8550.0,3729.0,0.0,28.0,3310.0
2023-08-16 11:00:00,9145.0,3727.0,0.0,28.0,3312.0
2023-08-16 12:00:00,9254.0,3731.0,0.0,176.0,3310.0
2023-08-16 13:00:00,9753.0,3733.0,0.0,1136.0,3310.0
2023-08-16 14:00:00,10585.0,3732.0,0.0,2260.0,3300.0
2023-08-16 15:00:00,11943.0,3731.0,0.0,2844.0,3329.0
2023-08-16 16:00:00,12954.0,3729.0,0.0,3360.0,3548.0
2023-08-16 17:00:00,13740.0,3729.0,0.0,3546.0,3752.0
2023-08-16 18:00:00,14666.0,3727.0,0.0,3218.0,3903.0
2023-08-16 19:00:00,15161.0,3724.0,0.0,2761.0,4123.0
2023-08-16 20:00:00,14876.0,3722.0,0.0,2416.0,4131.0
2023-08-16 21:00:00,14672.0,3723.0,0.0,2189.0,4073.0
2023-08-16 22:00:00,14929.0,3723.0,0.0,1543.0,3809.0
2023-08-16 23:00:00,14788.0,3728.0,0.0,773.0,3847.0
