Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38880,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,414.55,13083.0,3709.0,0.0,454.0,2360.0
38881,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,423.11,12550.0,3709.0,0.0,43.0,2534.0
38882,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,421.31,11768.0,3709.0,0.0,0.0,2547.0
38883,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,415.76,10835.0,3712.0,0.0,0.0,2443.0
38884,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,408.3,9787.0,3712.0,0.0,0.0,2302.0
38885,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,399.3,8727.0,3713.0,0.0,0.0,2150.0
38886,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,391.56,7938.0,3714.0,0.0,0.0,2037.0
38887,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,383.98,7258.0,3715.0,0.0,0.0,1938.0
38888,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,378.04,6809.0,3715.0,0.0,0.0,1856.0
38889,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,374.35,6707.0,3716.0,0.0,0.0,1753.0
38890,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,370.22,6675.0,3715.0,0.0,0.0,1611.0
38891,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,372.85,6743.0,3714.0,0.0,6.0,1688.0
38892,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,367.64,6831.0,3715.0,0.0,386.0,1835.0
38893,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,352.83,7528.0,3711.0,0.0,1430.0,1937.0
38894,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,344.45,8650.0,3710.0,0.0,2504.0,2037.0
38895,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,347.49,9780.0,3709.0,0.0,3264.0,2377.0
38896,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,352.5,10800.0,3707.0,0.0,3762.0,2688.0
38897,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,359.51,12000.0,3707.0,0.0,3848.0,2739.0
38898,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,363.75,12441.0,3699.0,0.0,3713.0,2718.0
38899,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,370.67,12745.0,3700.0,0.0,3394.0,2768.0
38900,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,377.56,13066.0,3697.0,0.0,3081.0,2813.0
38901,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,393.95,13596.0,3696.0,0.0,2270.0,2934.0
38902,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,400.54,13400.0,3699.0,0.0,1904.0,3057.0
38903,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,406.0,13042.0,3701.0,0.0,1490.0,3063.0
