UTC time,nat_gas,nuclear,oil,solar,other
2023-02-08 00:00:00,9710.0,3771.0,0.0,56.0,2588.0
2023-02-08 01:00:00,9603.0,3773.0,0.0,49.0,2589.0
2023-02-08 02:00:00,9055.0,3773.0,0.0,0.0,2605.0
2023-02-08 03:00:00,8093.0,3773.0,0.0,0.0,2614.0
2023-02-08 04:00:00,8164.0,2868.0,0.0,35467.0,21551.0
2023-02-08 05:00:00,7580.0,2867.0,0.0,35598.0,21341.0
2023-02-08 06:00:00,5133.0,3776.0,0.0,0.0,2004.0
2023-02-08 07:00:00,4739.0,3774.0,0.0,0.0,1786.0
2023-02-08 08:00:00,4462.0,3777.0,0.0,0.0,1637.0
2023-02-08 09:00:00,4230.0,3776.0,0.0,0.0,1677.0
2023-02-08 10:00:00,4382.0,3776.0,0.0,0.0,1600.0
2023-02-08 11:00:00,5155.0,3774.0,0.0,0.0,1595.0
2023-02-08 12:00:00,6258.0,3774.0,0.0,0.0,1795.0
2023-02-08 13:00:00,6867.0,3774.0,0.0,136.0,1915.0
2023-02-08 14:00:00,6587.0,3773.0,0.0,1251.0,1818.0
2023-02-08 15:00:00,6060.0,3773.0,0.0,2602.0,1617.0
2023-02-08 16:00:00,5981.0,3772.0,0.0,3271.0,1604.0
2023-02-08 17:00:00,6113.0,3773.0,0.0,3567.0,1693.0
2023-02-08 18:00:00,6396.0,3774.0,0.0,3549.0,1921.0
2023-02-08 19:00:00,6708.0,3770.0,0.0,3359.0,2241.0
2023-02-08 20:00:00,7279.0,3768.0,0.0,3192.0,2376.0
2023-02-08 21:00:00,7737.0,3769.0,0.0,2838.0,2474.0
2023-02-08 22:00:00,8737.0,3767.0,0.0,1827.0,2571.0
2023-02-08 23:00:00,9780.0,3769.0,0.0,528.0,2572.0
