Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39384,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,448.17,14387.0,3703.0,0.0,275.0,4464.0
39385,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,451.72,13821.0,3702.0,0.0,17.0,4453.0
39386,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,448.41,13096.0,3703.0,0.0,0.0,4258.0
39387,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,441.25,12158.0,3705.0,0.0,0.0,3856.0
39388,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,434.04,11302.0,3706.0,0.0,0.0,3503.0
39389,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,428.24,10482.0,3709.0,0.0,0.0,3299.0
39390,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,420.12,9706.0,3711.0,0.0,0.0,2988.0
39391,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,413.1,9047.0,3711.0,0.0,0.0,2763.0
39392,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,409.25,8489.0,3712.0,0.0,0.0,2714.0
39393,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,407.27,8145.0,3714.0,0.0,0.0,2713.0
39394,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,406.64,8021.0,3714.0,0.0,0.0,2717.0
39395,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,407.33,8010.0,3716.0,0.0,0.0,2757.0
39396,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,402.68,7955.0,3716.0,0.0,219.0,2810.0
39397,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,393.77,9228.0,3717.0,0.0,1030.0,2907.0
39398,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,385.84,10371.0,3717.0,0.0,2080.0,3241.0
39399,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,378.96,11474.0,3714.0,0.0,2966.0,3362.0
39400,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,376.04,12462.0,3714.0,0.0,3493.0,3359.0
39401,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,379.37,13634.0,3713.0,0.0,3685.0,3393.0
39402,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,390.51,14784.0,3709.0,0.0,3349.0,3522.0
39403,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,406.96,15671.0,3707.0,0.0,2632.0,3807.0
39404,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,415.71,16111.0,3704.0,0.0,2146.0,3848.0
39405,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,432.0,16418.0,3702.0,0.0,1288.0,4108.0
39406,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,434.72,15408.0,3701.0,0.0,893.0,3999.0
39407,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,434.15,13875.0,3699.0,0.0,651.0,3912.0
