UTC time,nat_gas,nuclear,oil,solar,other
2023-08-08 00:00:00,16598.0,3672.0,0.0,610.0,4878.0
2023-08-08 01:00:00,16481.0,3668.0,0.0,89.0,4783.0
2023-08-08 02:00:00,15952.0,3667.0,0.0,76.0,4744.0
2023-08-08 03:00:00,14561.0,3673.0,0.0,15.0,4608.0
2023-08-08 04:00:00,13238.0,3677.0,0.0,0.0,4298.0
2023-08-08 05:00:00,11942.0,3681.0,0.0,0.0,3995.0
2023-08-08 06:00:00,10866.0,3690.0,0.0,0.0,3847.0
2023-08-08 07:00:00,10189.0,3691.0,0.0,0.0,3613.0
2023-08-08 08:00:00,9608.0,3688.0,0.0,0.0,3508.0
2023-08-08 09:00:00,9347.0,3693.0,0.0,0.0,3478.0
2023-08-08 10:00:00,9516.0,3694.0,0.0,0.0,3474.0
2023-08-08 11:00:00,9988.0,3695.0,0.0,0.0,3516.0
2023-08-08 12:00:00,10315.0,3701.0,0.0,211.0,3574.0
2023-08-08 13:00:00,11026.0,3702.0,0.0,1281.0,3611.0
2023-08-08 14:00:00,11989.0,3700.0,0.0,2411.0,3660.0
2023-08-08 15:00:00,13117.0,3699.0,0.0,3163.0,3952.0
2023-08-08 16:00:00,14334.0,3699.0,0.0,3692.0,3970.0
2023-08-08 17:00:00,15393.0,3698.0,0.0,3870.0,4143.0
2023-08-08 18:00:00,16073.0,3697.0,0.0,3909.0,4344.0
2023-08-08 19:00:00,16399.0,3696.0,0.0,3819.0,4919.0
2023-08-08 20:00:00,16641.0,3693.0,0.0,3649.0,5102.0
2023-08-08 21:00:00,16363.0,3690.0,0.0,3049.0,5578.0
2023-08-08 22:00:00,16787.0,3687.0,0.0,1947.0,5837.0
2023-08-08 23:00:00,16743.0,3687.0,0.0,1128.0,5619.0
