UTC time,nat_gas,nuclear,oil,solar,other
2023-09-25 00:00:00,13416.0,3654.0,0.0,17.0,4051.0
2023-09-25 01:00:00,12966.0,3655.0,0.0,0.0,3993.0
2023-09-25 02:00:00,11877.0,3655.0,0.0,0.0,3984.0
2023-09-25 03:00:00,10876.0,3654.0,0.0,0.0,3509.0
2023-09-25 04:00:00,9582.0,3656.0,0.0,0.0,3360.0
2023-09-25 05:00:00,8126.0,3661.0,0.0,0.0,3303.0
2023-09-25 06:00:00,6637.0,3659.0,0.0,0.0,3232.0
2023-09-25 07:00:00,5773.0,3664.0,0.0,0.0,3232.0
2023-09-25 08:00:00,5357.0,3664.0,0.0,0.0,3199.0
2023-09-25 09:00:00,5284.0,3663.0,0.0,0.0,3181.0
2023-09-25 10:00:00,5642.0,3665.0,0.0,0.0,3252.0
2023-09-25 11:00:00,6484.0,3667.0,0.0,0.0,3251.0
2023-09-25 12:00:00,7293.0,3664.0,0.0,57.0,3118.0
2023-09-25 13:00:00,7853.0,3666.0,0.0,966.0,2944.0
2023-09-25 14:00:00,8353.0,3669.0,0.0,2277.0,2941.0
2023-09-25 15:00:00,9313.0,3665.0,0.0,3129.0,2953.0
2023-09-25 16:00:00,10357.0,3669.0,0.0,3667.0,2983.0
2023-09-25 17:00:00,11713.0,3667.0,0.0,3549.0,3218.0
2023-09-25 18:00:00,12911.0,3664.0,0.0,3473.0,3549.0
2023-09-25 19:00:00,13638.0,3665.0,0.0,3329.0,3747.0
2023-09-25 20:00:00,14448.0,3663.0,0.0,2514.0,4050.0
2023-09-25 21:00:00,14798.0,3660.0,0.0,1839.0,4015.0
2023-09-25 22:00:00,14519.0,3661.0,0.0,1126.0,3823.0
2023-09-25 23:00:00,14286.0,3660.0,0.0,460.0,3682.0
