UTC time,nat_gas,nuclear,oil,solar,other
2023-11-16 00:00:00,9486.0,3621.0,0.0,9.0,3196.0
2023-11-16 01:00:00,9109.0,3625.0,0.0,0.0,3217.0
2023-11-16 02:00:00,8614.0,3630.0,0.0,0.0,3281.0
2023-11-16 03:00:00,7827.0,3632.0,0.0,0.0,3132.0
2023-11-16 04:00:00,6914.0,3632.0,0.0,0.0,2989.0
2023-11-16 05:00:00,5874.0,3631.0,0.0,0.0,2727.0
2023-11-16 06:00:00,5019.0,3640.0,0.0,0.0,2750.0
2023-11-16 07:00:00,4572.0,3642.0,0.0,0.0,2591.0
2023-11-16 08:00:00,4540.0,3647.0,0.0,0.0,2287.0
2023-11-16 09:00:00,4507.0,3647.0,0.0,0.0,2110.0
2023-11-16 10:00:00,4450.0,3649.0,0.0,0.0,2200.0
2023-11-16 11:00:00,4954.0,3651.0,0.0,0.0,2456.0
2023-11-16 12:00:00,5787.0,3651.0,0.0,0.0,2725.0
2023-11-16 13:00:00,6544.0,3649.0,0.0,102.0,2898.0
2023-11-16 14:00:00,7297.0,3651.0,0.0,437.0,2898.0
2023-11-16 15:00:00,7921.0,3653.0,0.0,913.0,2911.0
2023-11-16 16:00:00,8236.0,3656.0,0.0,1208.0,2889.0
2023-11-16 17:00:00,8420.0,3655.0,0.0,1595.0,2809.0
2023-11-16 18:00:00,8665.0,3678.0,0.0,1532.0,2798.0
2023-11-16 19:00:00,8774.0,3717.0,0.0,1430.0,2895.0
2023-11-16 20:00:00,8978.0,3741.0,0.0,1241.0,2912.0
2023-11-16 21:00:00,9294.0,3751.0,0.0,1004.0,2835.0
2023-11-16 22:00:00,9501.0,3769.0,0.0,528.0,2997.0
2023-11-16 23:00:00,10104.0,3769.0,0.0,48.0,3043.0
