UTC time,nat_gas,nuclear,oil,solar,other
2023-07-03 00:00:00,15510.0,3686.0,0.0,336.0,3802.0
2023-07-03 01:00:00,14746.0,3691.0,0.0,20.0,3585.0
2023-07-03 02:00:00,13803.0,3692.0,0.0,0.0,3533.0
2023-07-03 03:00:00,12494.0,3694.0,0.0,0.0,3540.0
2023-07-03 04:00:00,11205.0,3692.0,0.0,0.0,3338.0
2023-07-03 05:00:00,10009.0,3688.0,0.0,0.0,3195.0
2023-07-03 06:00:00,8986.0,3689.0,0.0,0.0,2972.0
2023-07-03 07:00:00,8622.0,3693.0,0.0,0.0,2558.0
2023-07-03 08:00:00,8497.0,3697.0,0.0,0.0,2189.0
2023-07-03 09:00:00,8335.0,3700.0,0.0,0.0,2124.0
2023-07-03 10:00:00,8538.0,3701.0,0.0,0.0,2154.0
2023-07-03 11:00:00,8840.0,3703.0,0.0,0.0,2223.0
2023-07-03 12:00:00,9176.0,3704.0,0.0,335.0,2341.0
2023-07-03 13:00:00,10192.0,3704.0,0.0,1389.0,2409.0
2023-07-03 14:00:00,11291.0,3703.0,0.0,2570.0,2370.0
2023-07-03 15:00:00,12638.0,3702.0,0.0,3224.0,2414.0
2023-07-03 16:00:00,14005.0,3704.0,0.0,3471.0,2552.0
2023-07-03 17:00:00,15070.0,3700.0,0.0,3468.0,2980.0
2023-07-03 18:00:00,15822.0,3696.0,0.0,3618.0,3199.0
2023-07-03 19:00:00,16329.0,3687.0,0.0,3329.0,3372.0
2023-07-03 20:00:00,16552.0,3682.0,0.0,3191.0,3425.0
2023-07-03 21:00:00,16775.0,3679.0,0.0,2480.0,3607.0
2023-07-03 22:00:00,16657.0,3680.0,0.0,2019.0,3661.0
2023-07-03 23:00:00,16780.0,3680.0,0.0,1251.0,3664.0
