UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,5.635791556916043,298.9914896593433,293.6100130403402,469.2129534566773,0.6178012744018847,11706.10969,3692.82649,0.11033,759.92264
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,5.450498575364015,298.0952038614165,294.12570027635843,0.0702402282105018,0.6177899729993453,11169.66587,3679.18026,0.0,744.63662
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,5.450498575364015,298.0952038614165,294.12570027635843,0.0702402282105018,0.6177899729993453,10326.84098,3680.48539,0.0,749.40974
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,5.450498575364015,298.0952038614165,294.12570027635843,0.0702402282105018,0.6177899729993453,9224.94309,3677.49549,0.02027,780.07179
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,5.5636528772467,297.5163770111461,293.9577756499248,0.0350690918273818,0.7752578887249081,7967.58631,3679.44894,0.0,770.91515
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,5.5636528772467,297.5163770111461,293.9577756499248,0.0350690918273818,0.7752578887249081,6774.12172,3659.67866,0.0,711.07613
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,5.5636528772467,297.5163770111461,293.9577756499248,0.0350690918273818,0.7752578887249081,5854.39242,3661.47038,0.00229,631.75163
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,5.199989909995553,297.0901988302461,293.7576519898683,0.0,0.0678661214287879,5169.28666,3654.50891,0.13808,548.80742
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,5.199989909995553,297.0901988302461,293.7576519898683,0.0,0.0678661214287879,5105.93179,3661.4725,0.05912,526.37552
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,5.199989909995553,297.0901988302461,293.7576519898683,0.0,0.0678661214287879,5021.31774,3639.26503,0.0,518.83051
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,5.455701261482922,297.8463552056932,293.7969567404933,15.459587437650622,0.1712372954188277,5405.09431,3647.14136,0.00039,550.21326
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,5.455701261482922,297.8463552056932,293.7969567404933,15.459587437650622,0.1712372954188277,6001.98747,3686.96995,0.0,526.56257
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,5.455701261482922,297.8463552056932,293.7969567404933,15.459587437650622,0.1712372954188277,6856.36201,3681.06783,0.00035,539.74352
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,5.953781899092712,300.13579844343667,293.1028249139728,466.2744235322944,0.0595587498516525,7806.07598,3689.11179,0.0,559.10869
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,5.953781899092712,300.13579844343667,293.1028249139728,466.2744235322944,0.0595587498516525,8652.07302,3682.64872,0.01094,573.26991
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,5.953781899092712,300.13579844343667,293.1028249139728,466.2744235322944,0.0595587498516525,9371.46461,3672.29765,0.00903,548.35718
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,5.563578116718918,301.2214116333174,292.65687826735905,662.0407640001523,0.1475374201031953,10002.71313,3671.56363,0.0,590.14297
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,5.563578116718918,301.2214116333174,292.65687826735905,662.0407640001523,0.1475374201031953,10490.31127,3685.78452,0.02747,640.47308
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,5.563578116718918,301.2214116333174,292.65687826735905,662.0407640001523,0.1475374201031953,10799.67441,3702.28064,0.00049,621.60804
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,5.781433392913168,300.6388145556173,292.9527135971264,698.1606826684598,0.1046770550259881,11102.17254,3678.12893,0.0,671.19606
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,5.781433392913168,300.6388145556173,292.9527135971264,698.1606826684598,0.1046770550259881,11607.49456,3687.99719,0.0,653.92013
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,5.781433392913168,300.6388145556173,292.9527135971264,698.1606826684598,0.1046770550259881,11751.7699,3720.6981,0.0,608.9582
