UTC time,nat_gas,nuclear,oil,solar,other
2023-04-14 00:00:00,12410.0,2886.0,0.0,197.0,2112.0
2023-04-14 01:00:00,12458.0,2885.0,0.0,0.0,1997.0
2023-04-14 02:00:00,11686.0,2885.0,0.0,0.0,2008.0
2023-04-14 03:00:00,10373.0,2884.0,0.0,0.0,2009.0
2023-04-14 04:00:00,8597.0,2886.0,0.0,0.0,1997.0
2023-04-14 05:00:00,7403.0,2885.0,0.0,0.0,1754.0
2023-04-14 06:00:00,6596.0,2886.0,0.0,0.0,1524.0
2023-04-14 07:00:00,6204.0,2887.0,0.0,0.0,1512.0
2023-04-14 08:00:00,5944.0,2887.0,0.0,0.0,1497.0
2023-04-14 09:00:00,5892.0,2887.0,0.0,0.0,1518.0
2023-04-14 10:00:00,6074.0,2886.0,0.0,0.0,1763.0
2023-04-14 11:00:00,6951.0,2887.0,0.0,0.0,1858.0
2023-04-14 12:00:00,7541.0,2886.0,0.0,116.0,1979.0
2023-04-14 13:00:00,7959.0,2888.0,0.0,980.0,2023.0
2023-04-14 14:00:00,8443.0,2887.0,0.0,2126.0,2012.0
2023-04-14 15:00:00,9021.0,2885.0,0.0,3010.0,2004.0
2023-04-14 16:00:00,9978.0,2885.0,0.0,3567.0,1986.0
2023-04-14 17:00:00,11027.0,2885.0,0.0,3668.0,1956.0
2023-04-14 18:00:00,12005.0,2884.0,0.0,3688.0,2117.0
2023-04-14 19:00:00,12602.0,2884.0,0.0,3867.0,2172.0
2023-04-14 20:00:00,13136.0,2883.0,0.0,3719.0,2196.0
2023-04-14 21:00:00,13410.0,2883.0,0.0,3298.0,2136.0
2023-04-14 22:00:00,13624.0,2882.0,0.0,2443.0,2178.0
2023-04-14 23:00:00,13836.0,2881.0,0.0,1338.0,2199.0
