UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,2.7037804796653893,297.0091573289423,288.0672299905517,356.8071084091985,0.0009951756323838,12168.10939,2847.97333,0.0,956.67578
2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,2.6599607394612788,296.5768258285198,289.09647797480113,0.0,0.0101174330066815,11638.98765,2854.9603,0.0,906.76798
2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,2.6599607394612788,296.5768258285198,289.09647797480113,0.0,0.0101174330066815,11208.40486,2848.52248,0.0,842.90009
2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,2.6599607394612788,296.5768258285198,289.09647797480113,0.0,0.0101174330066815,10745.48065,2851.45548,0.01438,619.24309
2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,2.795973614138904,295.9806638319983,288.8247248061068,0.0,0.0263984685008013,9902.89836,2856.33224,0.0,523.14364
2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,2.795973614138904,295.9806638319983,288.8247248061068,0.0,0.0263984685008013,9102.86402,2838.00379,0.0,663.68604
2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,2.795973614138904,295.9806638319983,288.8247248061068,0.0,0.0263984685008013,8130.96563,2849.72562,0.0,604.10553
2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,3.0742286384536346,295.53918855843904,288.4206504687888,0.0,0.0244530549621321,7346.56726,2859.81935,0.0,588.14471
2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,3.0742286384536346,295.53918855843904,288.4206504687888,0.0,0.0244530549621321,6806.98899,2843.11121,0.0,609.58105
2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,3.0742286384536346,295.53918855843904,288.4206504687888,0.0,0.0244530549621321,6346.00107,2841.0834,0.0,650.47143
2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,3.244453701652029,295.3488033390882,288.1384884197632,1.5668823015272344,0.0418704305319461,6295.75236,2854.46143,0.0,665.40583
2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,3.244453701652029,295.3488033390882,288.1384884197632,1.5668823015272344,0.0418704305319461,6738.90472,2866.11007,0.0,667.7924
2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,3.244453701652029,295.3488033390882,288.1384884197632,1.5668823015272344,0.0418704305319461,7045.55869,2889.63873,0.02719,743.00055
2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,3.190222773755708,297.6871634956934,288.1157996381054,285.28818401290647,0.0093336085864021,7814.50894,2883.11191,0.0,820.52597
2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,3.190222773755708,297.6871634956934,288.1157996381054,285.28818401290647,0.0093336085864021,8666.49456,2881.59075,0.0,853.31212
2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,3.190222773755708,297.6871634956934,288.1157996381054,285.28818401290647,0.0093336085864021,9480.88462,2881.09425,0.0,855.65453
2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,2.851559175999573,299.37048088810263,287.6824069032381,474.2983175078312,0.0165356749213867,10240.33096,2883.7928,0.00035,854.92655
2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,2.851559175999573,299.37048088810263,287.6824069032381,474.2983175078312,0.0165356749213867,11153.46409,2888.35815,0.0,865.09425
2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,2.851559175999573,299.37048088810263,287.6824069032381,474.2983175078312,0.0165356749213867,11913.03025,2888.67995,0.0,1019.74978
2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,2.8869259674552508,299.42886722035894,288.04278115001387,513.2356519728307,0.001746733668264,12448.63388,2892.62107,0.0,974.00875
2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,2.8869259674552508,299.42886722035894,288.04278115001387,513.2356519728307,0.001746733668264,12804.90716,2891.08126,0.00013,831.20754
2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,2.8869259674552508,299.42886722035894,288.04278115001387,513.2356519728307,0.001746733668264,12996.38478,2891.64505,9e-05,778.96788
2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,2.813954612483062,297.41895435312017,288.26006300546453,293.00261339040424,0.0019971707578678,13016.9369,2899.74804,0.01423,852.72836
2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,2.813954612483062,297.41895435312017,288.26006300546453,293.00261339040424,0.0019971707578678,12875.57635,2908.68773,0.02057,844.23225
2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,2.813954612483062,297.41895435312017,288.26006300546453,293.00261339040424,0.0019971707578678,11894.50168,2875.15105,0.0,956.67578
2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,2.89884055386519,296.91099330460816,288.09607266828846,0.0,0.0001249568513294,11368.67561,2882.27944,0.0,906.76798
